Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
11.673333333333334,-50.29822,6.63603,6.58111,-5.55423,0.91492,-3.52897,13.55406,0.39982,-2.17508,13.89328,-1.69626,-11.51756,-34.74573,17.48306,-2.16802,44.07054,0.40267,3.23356,51.48077,-2.72127,-10.2182,13.55406,-0.39982,2.17508
11.676666666666666,-50.76816,7.29991,6.06676,-5.96112,0.84816,-3.73066,13.49043,0.41189,-2.20462,14.00413,-1.53639,-11.05228,-34.677,17.45085,-2.15076,43.44463,0.52613,2.61852,49.17548,-2.2071,-9.79147,13.49043,-0.41189,2.20462
11.68,-50.98403,8.04897,5.51136,-6.32723,0.76325,-3.91599,13.42842,0.41318,-2.25995,14.26931,-1.37476,-10.52836,-34.58553,17.39792,-2.15726,42.82145,0.56307,2.09349,46.88561,-1.8503,-9.30618,13.42842,-0.41318,2.25995
11.683333333333334,-50.93842,8.83304,4.94077,-6.65406,0.6712,-4.06941,13.36367,0.40353,-2.33489,14.69584,-1.21266,-9.99761,-34.47024,17.3265,-2.18825,42.20129,0.51566,1.68755,44.6211,-1.66973,-8.78254,13.36367,-0.40353,2.33489
11.686666666666667,-50.64911,9.60159,4.37282,-6.94307,0.58544,-4.17658,13.29163,0.38183,-2.4224,15.2838,-1.05309,-9.50778,-34.34103,17.24043,-2.21998,41.58367,0.38932,1.42284,42.39037,-1.66547,-8.26193,13.29163,-0.38183,2.4224
11.69,-50.16026,10.30762,3.82467,-7.19624,0.51941,-4.22401,13.20804,0.34604,-2.51807,16.02388,-0.89648,-9.10059,-34.2098,17.14832,-2.21785,40.96761,0.1919,1.31177,40.20237,-1.82173,-7.7961,13.20804,-0.34604,2.51807
11.693333333333332,-49.53638,10.91135,3.3175,-7.41615,0.48482,-4.20199,13.10956,0.29357,-2.61801,16.89823,-0.74055,-8.81097,-34.08245,17.06549,-2.15683,40.35181,-0.06374,1.35972,38.06766,-2.11308,-7.43193,13.10956,-0.29357,2.61801
11.696666666666667,-48.85106,11.37873,2.87569,-7.60624,0.48907,-4.10374,12.994,0.22218,-2.72136,17.88329,-0.58484,-8.6664,-33.95966,17.00779,-2.03007,39.73552,-0.36198,1.56262,35.99682,-2.50681,-7.20349,12.994,-0.22218,2.72136
11.7,-48.1743,11.68453,2.52148,-7.76949,0.53438,-3.92741,12.86104,0.13086,-2.82788,18.95447,-0.43434,-8.68578,-33.84227,16.98409,-1.84717,39.11945,-0.68299,1.9103,33.99567,-2.96545,-7.13221,12.86104,-0.13086,2.82788
11.703333333333331,-47.56129,11.81427,2.27143,-7.90751,0.6176,-3.67702,12.71264,0.01996,-2.93785,20.08955,-0.29967,-8.87754,-33.73239,16.99419,-1.62637,38.5073,-1.00568,2.38732,32.06566,-3.45139,-7.22538,12.71264,-0.01996,2.93785
11.706666666666669,-47.04122,11.77125,2.12936,-8.01958,0.73127,-3.36216,12.55272,-0.10857,-3.05029,21.27169,-0.19505,-9.23798,-33.62849,17.03619,-1.38847,37.90532,-1.31058,2.97479,30.20621,-3.93083,-7.47667,12.55272,0.10857,3.05029
11.71,-46.61295,11.5785,2.08176,-8.10292,0.86481,-2.99759,12.38601,-0.2513,-3.16281,22.49013,-0.13434,-9.75233,-33.52703,17.11034,-1.154,37.32175,-1.58231,3.65152,28.41789,-4.37468,-7.86945,12.38601,0.2513,3.16281
11.713333333333331,-46.25435,11.27015,2.10359,-8.15228,1.00703,-2.59952,12.21749,-0.40398,-3.27273,23.74015,-0.12753,-10.39783,-33.42435,17.21691,-0.93943,36.76532,-1.80977,4.39334,26.70415,-4.7574,-8.37826,12.21749,0.40398,3.27273
11.716666666666669,-45.94093,10.87564,2.17263,-8.16229,1.14763,-2.18373,12.05095,-0.56171,-3.3782,25.02182,-0.17943,-11.14806,-33.31778,17.35142,-0.7559,36.24305,-1.98561,5.17201,25.0724,-5.05752,-8.96895,12.05095,0.56171,3.3782
11.72,-45.65726,10.41373,2.27837,-8.12736,1.27793,-1.76402,11.88933,-0.71914,-3.47869,26.34004,-0.28911,-11.97604,-33.20793,17.50034,-0.60968,35.76023,-2.10417,5.95765,23.53292,-5.25954,-9.60293,11.88933,0.71914,3.47869
11.723333333333333,-45.39542,9.89607,2.42076,-8.04374,1.3914,-1.35243,11.7346,-0.87123,-3.57386,27.70332,-0.44928,-12.85624,-33.09731,17.639,-0.50629,35.3202,-2.15903,6.72374,22.09746,-5.35645,-10.24515,11.7346,0.87123,3.57386
11.726666666666668,-45.15147,9.33724,2.60207,-7.91142,1.48251,-0.95837,11.58806,-1.01299,-3.66438,29.11939,-0.6463,-13.75904,-32.98771,17.74015,-0.4487,34.92504,-2.14332,7.44935,20.77785,-5.34783,-10.87252,11.58806,1.01299,3.66438
11.73,-44.9208,8.76103,2.8137,-7.73444,1.54604,-0.59208,11.45138,-1.13987,-3.74978,30.59184,-0.86465,-14.64035,-32.87938,17.78101,-0.43222,34.57495,-2.05158,8.12112,19.58315,-5.24048,-11.4756,11.45138,1.13987,3.74978
11.733333333333333,-44.69603,8.19776,3.03203,-7.51942,1.57752,-0.26189,11.32581,-1.24775,-3.82759,32.12155,-1.09266,-15.44768,-32.7731,17.74737,-0.44514,34.26752,-1.8822,8.73467,18.51914,-5.04907,-12.05679,11.32581,1.24775,3.82759
11.736666666666666,-44.46726,7.67484,3.22809,-7.27077,1.57398,0.03068,11.21232,-1.33328,-3.89367,33.71098,-1.32463,-16.1374,-32.66999,17.63702,-0.47137,33.99804,-1.64126,9.29133,17.58767,-4.79653,-12.62296,11.21232,1.33328,3.89367
11.74,-44.22629,7.21069,3.37697,-6.98946,1.53535,0.29119,11.11079,-1.39438,-3.94275,35.36343,-1.55891,-16.68463,-32.56923,17.45794,-0.49873,33.76019,-1.34379,9.7938,16.78755,-4.51524,-13.17639,11.11079,1.39438,3.94275
11.743333333333334,-43.96809,6.81362,3.46077,-6.67501,1.46394,0.53021,11.01981,-1.43016,-3.9706,37.07883,-1.79711,-17.08183,-32.47015,17.23021,-0.52022,33.54799,-1.01415,10.24093,16.11548,-4.2424,-13.70938,11.01981,1.43016,3.9706
11.746666666666666,-43.69001,6.4838,3.4685,-6.32844,1.36311,0.75853,10.93612,-1.44115,-3.97658,38.85278,-2.04204,-17.33242,-32.37221,16.98626,-0.5372,33.3558,-0.68368,10.62657,15.56591,-4.01404,-14.20085,10.93612,1.44115,3.97658
11.75,-43.39326,6.21903,3.39539,-5.95275,1.23748,0.98428,10.8556,-1.42916,-3.96434,40.67765,-2.29396,-17.44628,-32.27822,16.76804,-0.55857,33.17916,-0.38566,10.9421,15.13067,-3.85861,-14.61788,10.8556,1.42916,3.96434
11.753333333333334,-43.08475,6.02085,3.23899,-5.55323,1.09229,1.20822,10.77371,-1.39638,-3.9398,42.54356,-2.54738,-17.4329,-32.19334,16.61588,-0.59392,33.01411,-0.14607,11.18155,14.80121,-3.79214,-14.92791,10.77371,1.39638,3.9398
11.756666666666666,-42.77655,5.89266,3.00029,-5.13808,0.93486,1.42351,10.68544,-1.34504,-3.90807,44.43789,-2.79045,-17.30177,-32.12437,16.5528,-0.6427,32.85605,0.02361,11.34362,14.57175,-3.81644,-15.1159,10.68544,1.34504,3.90807
11.76,-42.48182,5.83566,2.68827,-4.71806,0.77435,1.61714,10.58567,-1.27682,-3.87037,46.34615,-3.00777,-17.0676,-32.07837,16.57763,-0.69168,32.70034,0.13049,11.43392,14.44194,-3.91991,-15.19032,10.58567,1.27682,3.87037
11.763333333333334,-42.21268,5.84596,2.32141,-4.30402,0.61945,1.77077,10.46982,-1.19272,-3.82144,48.25443,-3.18601,-16.75217,-32.06239,16.67021,-0.72013,32.54182,0.19782,11.46493,14.41405,-4.07972,-15.17616,10.46982,1.19272,3.82144
11.766666666666667,-41.97623,5.91449,1.92436,-3.9034,0.47428,1.86665,10.3346,-1.09345,-3.75346,50.15328,-3.31953,-16.38198,-32.08352,16.80213,-0.70463,32.37646,0.25787,11.44996,14.49212,-4.2651,-15.10489,10.3346,1.09345,3.75346
11.77,-41.77175,6.02725,1.52682,-3.51817,0.33672,1.89281,10.17936,-0.97985,-3.65676,52.03868,-3.41385,-15.98472,-32.14835,16.94655,-0.62247,32.20347,0.34478,11.39868,14.68069,-4.44207,-15.00376,10.17936,0.97985,3.65676
11.773333333333332,-41.59076,6.17166,1.16099,-3.14428,0.19946,1.85193,10.00665,-0.85286,-3.52352,53.91174,-3.48531,-15.58574,-32.26373,17.08235,-0.45863,32.02575,0.48794,11.31292,14.9824,-4.57796,-14.88752,10.00665,0.85286,3.52352
11.776666666666667,-41.42179,6.34366,0.8538,-2.77309,0.05271,1.76042,9.82268,-0.71457,-3.35207,55.77623,-3.55312,-15.19824,-32.43567,17.19073,-0.21328,31.8514,0.70254,11.18322,15.39767,-4.64891,-14.75308,9.82268,0.71457,3.35207
11.78,-41.25532,6.55053,0.61764,-2.39391,-0.11184,1.6441,9.63503,-0.56958,-3.15587,57.63857,-3.62744,-14.81228,-32.66817,17.25502,0.09688,31.69187,0.97961,10.98295,15.92442,-4.64473,-14.5783,9.63503,0.56958,3.15587
11.783333333333331,-41.08825,6.80066,0.45044,-1.99661,-0.29964,1.52711,9.45045,-0.42431,-2.95989,59.50709,-3.70336,-14.398,-32.95934,17.26429,0.44153,31.56069,1.28578,10.67208,16.55926,-4.57237,-14.32338,9.45045,0.42431,2.95989
11.786666666666669,-40.92445,7.08961,0.34146,-1.57419,-0.5142,1.41972,9.27337,-0.28488,-2.78483,61.38954,-3.76729,-13.92333,-33.29592,17.21346,0.77651,31.47252,1.5753,10.21529,17.30019,-4.45674,-13.93664,9.27337,0.28488,2.78483
11.79,-40.77102,7.39745,0.27669,-1.1245,-0.75709,1.31473,9.10695,-0.15594,-2.63811,63.28821,-3.80474,-13.36868,-33.64223,17.09915,1.04251,31.44207,1.80807,9.6035,18.14818,-4.33387,-13.37164,9.10695,0.15594,2.63811
11.793333333333331,-40.62993,7.69813,0.23728,-0.65347,-1.02524,1.19586,8.95463,-0.04075,-2.518,65.19403,-3.8044,-12.73152,-33.93017,16.9128,1.16204,31.48026,1.96695,8.8671,19.10782,-4.23893,-12.61003,8.95463,0.04075,2.518
11.796666666666669,-40.4938,7.97142,0.19958,-0.17262,-1.30734,1.04668,8.82099,0.05812,-2.41835,67.08804,-3.76023,-12.0256,-34.0512,16.63426,1.04407,31.59083,2.06547,8.07858,20.18569,-4.19987,-11.67369,8.82099,-0.05812,2.41835
11.8,-40.34914,8.21088,0.1389,0.30954,-1.58811,0.85635,8.71159,0.13969,-2.33161,68.95125,-3.67122,-11.27333,-33.86771,16.2245,0.60291,31.76923,2.14387,7.33793,21.38805,-4.23756,-10.62132,8.71159,-0.13969,2.33161
11.803333333333333,-40.18262,8.42593,0.03179,0.79374,-1.85395,0.61924,8.63224,0.20494,-2.2488,70.77354,-3.53754,-10.4954,-33.26063,15.62801,-0.2097,32.00388,2.24839,6.74194,22.71652,-4.37185,-9.52399,8.63224,-0.20494,2.2488
11.806666666666668,-39.98568,8.63643,-0.14535,1.28958,-2.09519,0.33741,8.58899,0.25596,-2.1643,72.55387,-3.3591,-9.70514,-32.18904,14.79891,-1.37836,32.281,2.40151,6.34667,24.16378,-4.62237,-8.43735,8.58899,-0.25596,2.1643
11.81,-39.7562,8.86163,-0.41509,1.8128,-2.30597,0.0188,8.58769,0.29524,-2.07594,74.29755,-3.13876,-8.91069,-30.72398,13.7367,-2.81738,32.58554,2.58897,6.1512,25.70519,-4.99709,-7.39096,8.58769,-0.29524,2.07594
11.813333333333333,-39.49802,9.11202,-0.78794,2.38158,-2.4843,-0.32729,8.63355,0.32568,-1.98127,76.01302,-2.88598,-8.12124,-29.02998,12.49584,-4.38665,32.90087,2.77451,6.10488,27.29222,-5.47367,-6.39234,8.63355,-0.32568,1.98127
11.816666666666666,-39.21698,9.38553,-1.25278,3.01162,-2.63149,-0.69415,8.72908,0.35024,-1.87597,77.70934,-2.61458,-7.35195,-27.32141,11.16755,-5.9318,33.20695,2.92421,6.1243,28.85556,-5.99176,-5.4326,8.72908,-0.35024,1.87597
11.82,-38.91466,9.67024,-1.78337,3.71276,-2.75206,-1.08031,8.87308,0.37171,-1.75356,79.39352,-2.33768,-6.62078,-25.80037,9.8568,-7.33632,33.48009,3.02783,6.12097,30.31721,-6.46459,-4.50078,8.87308,-0.37171,1.75356
11.823333333333334,-38.58511,9.95314,-2.35603,4.4871,-2.85253,-1.48833,9.06085,0.39208,-1.60861,81.06764,-2.06203,-5.94069,-24.59621,8.66146,-8.55263,33.69465,3.10516,6.03297,31.60878,-6.80681,-3.60641,9.06085,-0.39208,1.60861
11.826666666666666,-38.21906,10.22433,-2.95923,5.32921,-2.94234,-1.92606,9.2858,0.4129,-1.4369,82.72672,-1.7844,-5.31327,-23.73841,7.6501,-9.58146,33.82838,3.20252,5.85259,32.68879,-6.96191,-2.79825,9.2858,-0.4129,1.4369
11.83,-37.8099,10.47839,-3.58832,6.22627,-3.03311,-2.40148,9.54047,0.43639,-1.23889,84.35816,-1.49276,-4.72944,-23.16869,6.84932,-10.43791,33.86951,3.37525,5.62451,33.55346,-6.91761,-2.15321,9.54047,-0.43639,1.23889
11.833333333333334,-37.36138,10.71145,-4.23271,7.15974,-3.13763,-2.92002,9.81645,0.46601,-1.01902,85.94484,-1.17103,-4.17384,-22.77586,6.24583,-11.13098,33.82285,3.66605,5.41575,34.23997,-6.69996,-1.73664,9.81645,-0.46601,1.01902
11.836666666666666,-36.88804,10.92079,-4.87335,8.11059,-3.26866,-3.48244,10.10444,0.5072,-0.78228,87.4715,-0.80674,-3.63411,-22.43571,5.7986,-11.66357,33.71189,4.08762,5.27606,34.82037,-6.35913,-1.56467,10.10444,-0.5072,0.78228
11.84,-36.40967,11.10186,-5.48653,9.06154,-3.43748,-4.08141,10.39387,0.56669,-0.53302,88.92742,-0.39772,-3.10832,-22.04556,5.45735,-12.03671,33.57682,4.61756,5.21442,35.38654,-5.95183,-1.59493,10.39387,-0.56669,0.53302
11.843333333333334,-35.94423,11.24683,-6.04767,9.9986,-3.65363,-4.69837,10.67269,0.65115,-0.27553,90.30775,0.04522,-2.60528,-21.54938,5.18236,-12.25673,33.46594,5.20727,5.20492,36.02562,-5.52953,-1.74704,10.67269,-0.65115,0.27553
11.846666666666666,-35.50526,11.34712,-6.53056,10.90841,-3.92379,-5.30214,10.92611,0.76603,-0.01759,91.61089,0.50232,-2.14013,-20.93977,4.95988,-12.34811,33.41646,5.80301,5.21076,36.78976,-5.1312,-1.93197,10.92611,-0.76603,0.01759
11.85,-35.10209,11.39611,-6.90763,11.77983,-4.25285,-5.85782,11.13808,0.9149,0.23289,92.83942,0.95188,-1.73009,-20.24477,4.80064,-12.3666,33.43473,6.37187,5.21401,37.67589,-4.78158,-2.07462,11.13808,-0.9149,-0.23289
11.853333333333332,-34.73954,11.39015,-7.15468,12.60568,-4.64109,-6.32941,11.29211,1.0975,0.46584,94.00161,1.37375,-1.39184,-19.50389,4.72755,-12.39928,33.48882,6.90717,5.22324,38.63242,-4.49504,-2.11999,11.29211,-1.0975,-0.46584
11.856666666666667,-34.41591,11.32922,-7.26071,13.38783,-5.0848,-6.68656,11.37687,1.30919,0.67244,95.11206,1.74888,-1.13338,-18.74933,4.76125,-12.54006,33.5247,7.41817,5.26406,39.58736,-4.28062,-2.02727,11.37687,-1.30919,-0.67244
11.86,-34.12267,11.21962,-7.23693,14.13886,-5.57472,-6.90816,11.39127,1.54013,0.84374,96.1867,2.06055,-0.94782,-17.99631,4.91018,-12.86135,33.49173,7.90972,5.35815,40.47825,-4.14404,-1.76592,11.39127,-1.54013,-0.84374
11.863333333333332,-33.8505,11.07261,-7.10849,14.88295,-6.09435,-6.98594,11.34984,1.77602,0.97184,97.2352,2.29864,-0.82036,-17.24638,5.16329,-13.39059,33.36134,8.3751,5.51419,41.26473,-4.0844,-1.32897,11.34984,-1.77602,-0.97184
11.866666666666667,-33.59512,10.90349,-6.90564,15.65413,-6.61932,-6.92494,11.28231,1.99988,1.05021,98.25715,2.46489,-0.73722,-16.4966,5.48962,-14.10273,33.13113,8.80083,5.73454,41.92558,-4.09444,-0.7553,11.28231,-1.99988,-1.05021
11.87,-33.3558,10.73082,-6.65829,16.4919,-7.11953,-6.74055,11.22817,2.19425,1.07161,99.24422,2.57521,-0.68877,-15.74782,5.84727,-14.93327,32.82119,9.17093,6.02016,42.45227,-4.16413,-0.12884,11.22817,-2.19425,-1.07161
11.873333333333331,-33.13024,10.5718,-6.39216,17.43201,-7.56405,-6.4575,11.22633,2.34411,1.03013,100.18554,2.65593,-0.67186,-15.00914,6.19329,-15.80125,32.46764,9.46742,6.36741,42.84744,-4.28547,0.44769,11.22633,-2.34411,-1.03013
11.876666666666669,-32.9107,10.43716,-6.12366,18.49524,-7.92705,-6.10691,11.30322,2.44026,0.92226,101.07149,2.7378,-0.69094,-14.29628,6.49109,-16.62906,32.11116,9.66886,6.75509,43.12513,-4.45087,0.8874,11.30322,-2.44026,-0.92226
11.88,-32.68662,10.32525,-5.85626,19.67999,-8.19354,-5.7277,11.46485,2.48247,0.75426,101.89507,2.84918,-0.75629,-13.62669,6.71414,-17.35087,31.78042,9.75983,7.14567,43.30727,-4.64733,1.13697,11.46485,-2.48247,-0.75426
11.883333333333333,-32.44865,10.22106,-5.58048,20.95995,-8.36039,-5.36061,11.69506,2.47884,0.54068,102.64988,3.01194,-0.87847,-13.01211,6.85046,-17.92028,31.47925,9.73983,7.49735,43.41685,-4.85522,1.17463,11.69506,-2.47884,-0.54068
11.886666666666668,-32.19147,10.10344,-5.28014,22.2918,-8.43378,-5.04142,11.96215,2.443,0.30472,103.32948,3.23427,-1.06685,-12.45628,6.90106,-18.31677,31.18699,9.62786,7.78011,43.47281,-5.05529,1.00884,11.96215,-2.443,-0.30472
11.89,-31.91697,9.95671,-4.94323,23.62653,-8.4241,-4.79437,12.22843,2.39002,0.07145,103.92603,3.51049,-1.32943,-11.95787,6.88055,-18.54031,30.87023,9.45433,7.97928,43.48728,-5.23365,0.67684,12.22843,-2.39002,-0.07145
11.893333333333333,-31.63669,9.7745,-4.56583,24.92198,-8.34182,-4.63042,12.46167,2.3329,-0.13778,104.43156,3.82255,-1.674,-11.51524,6.81807,-18.60396,30.49886,9.25092,8.09233,43.46634,-5.38213,0.24108,12.46167,-2.3329,0.13778
11.896666666666668,-31.36947,9.5551,-4.14989,26.15233,-8.19458,-4.54753,12.64309,2.2805,-0.31066,104.84303,4.14493,-2.10658,-11.12779,6.75479,-18.53157,30.05647,9.04425,8.12493,43.41227,-5.49518,-0.22544,12.64309,-2.2805,0.31066
11.9,-31.13257,9.30093,-3.70945,27.31208,-7.98976,-4.5342,12.77168,2.23754,-0.4461,105.16399,4.45225,-2.62069,-10.79471,6.73674,-18.36094,29.5428,8.85364,8.08753,43.32511,-5.5677,-0.6586,12.77168,-2.23754,0.4461
11.903333333333334,-30.92985,9.02373,-3.27995,28.41491,-7.73649,-4.57199,12.86165,2.20491,-0.55251,105.40435,4.7256,-3.18779,-10.5172,6.80519,-18.13566,28.9697,8.69021,7.99363,43.20115,-5.59567,-1.01778,12.86165,-2.20491,0.55251
11.906666666666666,-30.75155,8.74861,-2.90982,29.48758,-7.44794,-4.64003,12.93688,2.18088,-0.64365,105.57594,4.95882,-3.75924,-10.30016,6.9874,-17.88951,28.35731,8.55506,7.8568,43.03403,-5.57873,-1.28879,12.93688,-2.18088,0.64365
11.91,-30.58045,8.5079,-2.63901,30.55941,-7.13768,-4.72273,13.02196,2.16173,-0.73356,105.68857,5.16044,-4.28654,-10.15161,7.28751,-17.63515,27.7277,8.43909,7.68836,42.8168,-5.52121,-1.47993,13.02196,-2.16173,0.73356
11.913333333333334,-30.394,8.32667,-2.47845,31.65299,-6.81818,-4.81897,13.13492,2.14343,-0.83171,105.74966,5.35136,-4.74607,-10.08036,7.68286,-17.36602,27.09878,8.32836,7.49557,42.54315,-5.42907,-1.61345,13.13492,-2.14343,0.83171
11.916666666666666,-30.16932,8.21208,-2.40286,32.77707,-6.49892,-4.93902,13.2829,2.12222,-0.94213,105.76284,5.55752,-5.14796,-10.09399,8.1325,-17.05987,26.47877,8.21126,7.28338,42.20806,-5.30679,-1.71751,13.2829,-2.12222,0.94213
11.92,-29.89664,8.15823,-2.3577,33.92848,-6.18562,-5.08881,13.46082,2.0955,-1.0646,105.72974,5.79765,-5.52234,-10.1972,8.5941,-16.68972,25.86483,8.08282,7.05618,41.81053,-5.15741,-1.81291,13.46082,-2.0955,1.0646
11.923333333333334,-29.58424,8.15729,-2.28345,35.09593,-5.88089,-5.26487,13.6552,2.06178,-1.19576,105.64845,6.0784,-5.89786,-10.38797,9.03937,-16.24853,25.24668,7.94377,6.81962,41.35666,-4.98424,-1.89894,13.6552,-2.06178,1.19576
11.926666666666666,-29.25455,8.20543,-2.13409,36.26125,-5.58406,-5.45273,13.8475,2.02005,-1.332,105.50979,6.39196,-6.28932,-10.65597,9.46012,-15.76385,24.6102,7.79458,6.57728,40.86038,-4.79175,-1.95192,13.8475,-2.02005,1.332
11.93,-28.9361,8.29889,-1.88368,37.40296,-5.29297,-5.62861,14.02046,1.96891,-1.46977,105.29507,6.71413,-6.69663,-10.98561,9.86551,-15.28193,23.94337,7.63155,6.33135,40.33934,-4.58619,-1.94294,14.02046,-1.96891,1.46977
11.933333333333334,-28.65959,8.423,-1.52786,38.49827,-5.00319,-5.76056,14.1612,1.90619,-1.6065,104.98058,7.00309,-7.11058,-11.36125,10.26614,-14.84443,23.23847,7.44659,6.08172,39.80868,-4.37989,-1.8533,14.1612,-1.90619,1.6065
11.936666666666667,-28.45066,8.55173,-1.08698,39.53038,-4.70805,-5.81532,14.26411,1.82934,-1.74075,104.55119,7.2083,-7.5163,-11.77202,10.66429,-14.48176,22.49256,7.23335,5.83207,39.27512,-4.19364,-1.68262,14.26411,-1.82934,1.74075
11.94,-28.32105,8.66068,-0.60527,40.49398,-4.40021,-5.76824,14.33047,1.73591,-1.87306,104.00948,7.28847,-7.89158,-12.21141,11.05384,-14.2148,21.70665,6.99314,5.59345,38.7374,-4.05263,-1.4471,14.33047,-1.73591,1.87306
11.943333333333332,-28.26321,8.74665,-0.14308,41.39303,-4.07586,-5.6106,14.3671,1.62445,-2.00374,103.36868,7.22471,-8.20502,-12.67833,11.42699,-14.05308,20.88557,6.73479,5.38353,38.19016,-3.97974,-1.17263,14.3671,-1.62445,2.00374
11.946666666666667,-28.25527,8.82285,0.24116,42.23386,-3.73476,-5.34953,14.38367,1.49454,-2.1353,102.63956,7.02231,-8.4269,-13.17756,11.78163,-13.98799,20.03975,6.4641,5.21343,37.62993,-3.98887,-0.88389,14.38367,-1.49454,2.1353
11.95,-28.27672,8.89449,0.51857,43.02076,-3.38056,-5.00459,14.39013,1.34754,-2.27025,101.82454,6.70086,-8.55106,-13.71968,12.12865,-13.987,19.18218,6.18167,5.08302,37.05429,-4.07518,-0.60606,14.39013,-1.34754,2.27025
11.953333333333331,-28.32543,8.94314,0.70734,43.75383,-3.01761,-4.60214,14.39385,1.18582,-2.41212,100.91732,6.28603,-8.60168,-14.31756,12.49218,-13.99694,18.32379,5.88476,4.98192,36.45959,-4.2107,-0.37022,14.39385,-1.18582,2.41212
11.956666666666669,-28.41621,8.93981,0.85541,44.43329,-2.65006,-4.16665,14.39916,1.01275,-2.56373,99.91059,5.80272,-8.61468,-14.98376,12.89456,-13.96182,17.47051,5.57202,4.89655,35.84002,-4.35492,-0.20758,14.39916,-1.01275,2.56373
11.96,-28.55922,8.87168,1.00749,45.06284,-2.2813,-3.71518,14.40759,0.83204,-2.72552,98.80363,5.27076,-8.62198,-15.72752,13.33335,-13.84162,16.62411,5.24442,4.81568,35.19103,-4.47774,-0.1361,14.40759,-0.83204,2.72552
11.963333333333331,-28.73852,8.75784,1.17951,45.64864,-1.91266,-3.25415,14.41771,0.6465,-2.89713,97.60497,4.70144,-8.64788,-16.55666,13.77816,-13.60554,15.7824,4.9034,4.73131,34.51044,-4.56596,-0.15931,14.41771,-0.6465,2.89713
11.966666666666669,-28.90942,8.64379,1.3482,46.19506,-1.54321,-2.78333,14.4265,0.45784,-3.07784,96.3281,4.09987,-8.70819,-17.4822,14.18533,-13.22728,14.94144,4.55013,4.6389,33.79796,-4.6195,-0.27352,14.4265,-0.45784,3.07784
11.97,-29.02487,8.56915,1.4687,46.69941,-1.16885,-2.29911,14.4301,0.26635,-3.2683,94.98234,3.46749,-8.80957,-18.51696,14.51784,-12.69153,14.09645,4.18425,4.53573,33.0546,-4.64505,-0.47497,14.4301,-0.26635,3.2683
11.973333333333333,-29.06502,8.53864,1.50987,47.15202,-0.78462,-1.79937,14.42561,0.0717,-3.46936,93.56968,2.80609,-8.95173,-19.67155,14.75509,-11.99802,13.24365,3.8044,4.42144,32.28366,-4.65294,-0.7618,14.42561,-0.0717,3.46936
11.976666666666668,-29.03782,8.53136,1.47436,47.54219,-0.38691,-1.28482,14.41165,-0.12635,-3.68085,92.09098,2.12012,-9.13165,-20.94939,14.89289,-11.158,12.38146,3.40969,4.29881,31.49118,-4.65382,-1.13435,14.41165,0.12635,3.68085
11.98,-28.96845,8.52519,1.39505,47.86621,0.02324,-0.76331,14.38883,-0.32743,-3.90004,90.55308,1.4214,-9.34654,-22.34566,14.93941,-10.18918,11.51087,3.00108,4.17462,30.68373,-4.65625,-1.59568,14.38883,0.32743,3.90004
11.983333333333333,-28.89431,8.51411,1.31481,48.12899,0.44109,-0.24717,14.35909,-0.53036,-4.12201,88.96697,0.72844,-9.59253,-23.84658,14.9161,-9.11729,10.63497,2.58239,4.05976,29.86636,-4.6655,-2.15192,14.35909,0.53036,4.12201
11.986666666666666,-28.85222,8.51315,1.25434,48.3404,0.85971,0.24858,14.32532,-0.73312,-4.34155,87.34119,0.06643,-9.86141,-25.43283,14.84982,-7.97552,9.75873,2.15865,3.96585,29.04256,-4.68589,-2.80757,14.32532,0.73312,4.34155
11.99,-28.85949,8.54931,1.19074,48.50923,1.27442,0.70942,14.28971,-0.93383,-4.5556,85.67788,-0.53834,-10.14342,-27.08582,14.75822,-6.80093,8.88634,1.73355,3.90128,28.21555,-4.72275,-3.55951,14.28971,0.93383,4.5556
11.993333333333334,-28.90605,8.64436,1.06982,48.64057,1.68371,1.12317,14.25377,-1.13032,-4.76302,83.97517,-1.06496,-10.43265,-28.78729,14.64207,-5.63534,8.02149,1.30946,3.86868,27.38991,-4.78364,-4.39126,14.25377,1.13032,4.76302
11.996666666666666,-28.96476,8.80265,0.84508,48.73593,2.08917,1.47998,14.21855,-1.32059,-4.9645,82.23086,-1.50001,-10.72649,-30.51861,14.49423,-4.51935,7.16751,0.88893,3.86394,26.5696,-4.87119,-5.27559,14.21855,1.32059,4.9645
12.0,-29.00848,9.01075,0.50897,48.79454,2.49432,1.77372,14.18434,-1.50271,-5.16174,80.44449,-1.83729,-11.023,-32.26241,14.30895,-3.48624,6.32706,0.47807,3.87786,25.75619,-4.98034,-6.17972,14.18434,1.50271,5.16174
