Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
2.296666666666667,-23.48446,12.72037,-3.38528,39.72022,4.61774,5.52427,8.28909,-1.49745,-3.1082,36.43984,-4.96725,-9.92757,-51.36967,20.33171,-0.44664,-8.26218,1.32247,8.83578,17.80817,-3.67309,-11.08554,8.28909,1.49745,3.1082
2.3,-23.44038,12.97784,-3.24816,38.9203,4.6433,5.5623,8.18053,-1.32476,-3.11902,34.44692,-4.79029,-10.06477,-51.23713,20.30662,-0.4634,-8.25618,1.59188,9.1065,18.81679,-3.76706,-11.30958,8.18053,1.32476,3.11902
2.303333333333333,-23.4169,13.20373,-3.14386,38.12359,4.58913,5.6821,8.06458,-1.16135,-3.12891,32.50628,-4.74797,-10.16811,-50.8917,20.25159,-0.59748,-8.21506,1.85509,9.39565,19.92321,-3.92219,-11.4484,8.06458,1.16135,3.12891
2.306666666666666,-23.4138,13.41228,-3.08535,37.33972,4.44594,5.87057,7.9406,-1.00952,-3.13954,30.63289,-4.84162,-10.21594,-50.37246,20.1902,-0.83559,-8.13595,2.10146,9.69854,21.12331,-4.14183,-11.49891,7.9406,1.00952,3.13954
2.31,-23.43649,13.61272,-3.07384,36.57887,4.21164,6.10984,7.80878,-0.87151,-3.15248,28.84336,-5.06242,-10.1934,-49.72615,20.14055,-1.15167,-8.01491,2.32208,10.01031,22.41415,-4.42461,-11.47427,7.80878,0.87151,3.15248
2.313333333333333,-23.49499,13.80955,-3.09108,35.85017,3.8939,6.38311,7.67028,-0.7491,-3.1702,27.15572,-5.3889,-10.10266,-49.00033,20.1178,-1.51403,-7.8475,2.5112,10.32373,23.79382,-4.7633,-11.39532,7.67028,0.7491,3.1702
2.316666666666667,-23.60009,14.00248,-3.10356,35.16169,3.50938,6.67319,7.52776,-0.6434,-3.1935,25.58965,-5.78699,-9.96744,-48.23758,20.13546,-1.89143,-7.62955,2.66708,10.63247,25.26135,-5.1439,-11.2842,7.52776,0.6434,3.1935
2.32,-23.75878,14.18608,-3.07268,34.51784,3.08346,6.96361,7.38391,-0.55538,-3.22264,24.16467,-6.21486,-9.828,-47.47492,20.20382,-2.25474,-7.35932,2.79158,10.92974,26.81522,-5.54492,-11.16242,7.38391,0.55538,3.22264
2.3233333333333333,-23.96941,14.3527,-2.96846,33.91801,2.64763,7.23952,7.24084,-0.48625,-3.25751,22.89503,-6.63037,-9.72728,-46.7428,20.32437,-2.57871,-7.03781,2.88844,11.20819,28.4521,-5.94263,-11.05014,7.24084,0.48625,3.25751
2.3266666666666667,-24.2219,14.49307,-2.77664,33.35924,2.23527,7.49091,7.10077,-0.43671,-3.29755,21.7856,-6.99913,-9.70026,-46.06401,20.4884,-2.84613,-6.667,2.96257,11.45948,30.16678,-6.31703,-10.96185,7.10077,0.43671,3.29755
2.33,-24.50514,14.59536,-2.49582,32.83604,1.877,7.71325,6.96545,-0.40664,-3.3425,20.82778,-7.29874,-9.77101,-45.45283,20.67705,-3.04618,-6.24958,3.01839,11.67458,31.95302,-6.65499,-10.90651,6.96545,0.40664,3.3425
2.333333333333333,-24.8118,14.645,-2.1364,32.34388,1.59106,7.89377,6.837,-0.39419,-3.39012,20.00386,-7.5198,-9.94196,-44.91927,20.86495,-3.16741,-5.78828,3.05977,11.84719,33.80317,-6.94646,-10.89185,6.837,0.39419,3.39012
2.3366666666666664,-25.13912,14.62914,-1.71707,31.8788,1.38608,8.04336,6.71685,-0.39728,-3.43842,19.28861,-7.67213,-10.22498,-44.47165,21.02686,-3.19986,-5.28719,3.08906,11.97178,35.70813,-7.18134,-10.92671,6.71685,0.39728,3.43842
2.34,-25.48308,14.54612,-1.26453,31.4386,1.25053,8.14127,6.6055,-0.41408,-3.48511,18.66368,-7.77147,-10.58239,-44.11692,21.14709,-3.14382,-4.752,3.10847,12.0449,37.65783,-7.34808,-11.01934,6.6055,0.41408,3.48511
2.3433333333333333,-25.83257,14.41148,-0.81146,31.0212,1.16247,8.17276,6.50166,-0.44352,-3.52828,18.11891,-7.84198,-10.96265,-43.85717,21.22311,-3.01288,-4.19107,3.12121,12.06631,39.64218,-7.43613,-11.17464,6.50166,0.44352,3.52828
2.3466666666666667,-26.16911,14.25893,-0.39594,30.62513,1.09411,8.12294,6.4023,-0.48519,-3.56571,17.65732,-7.9091,-11.29759,-43.68782,21.25969,-2.82657,-3.61464,3.13188,12.04233,41.65154,-7.44119,-11.39505,6.4023,0.48519,3.56571
2.35,-26.47033,14.1277,-0.05364,30.24962,1.01822,7.9784,6.30426,-0.53875,-3.59504,17.29261,-7.99507,-11.51519,-43.59914,21.26223,-2.60098,-3.03175,3.14452,11.98714,43.67787,-7.37166,-11.68306,6.30426,0.53875,3.59504
2.353333333333333,-26.71779,14.05175,0.18782,29.8945,0.91788,7.72851,6.20449,-0.605,-3.616,17.04479,-8.11208,-11.55157,-43.57877,21.23293,-2.34667,-2.44865,3.15776,11.91992,45.71554,-7.25213,-12.04038,6.20449,0.605,3.616
2.3566666666666665,-26.90106,14.05109,0.31066,29.55832,0.79188,7.3648,6.10052,-0.68586,-3.63054,16.93258,-8.25818,-11.35842,-43.61396,21.17297,-2.06914,-1.86763,3.16101,11.85889,47.76171,-7.11795,-12.46227,6.10052,0.68586,3.63054
2.36,-27.01841,14.12813,0.30635,29.23787,0.6551,6.88151,5.99056,-0.78357,-3.64244,16.96869,-8.4167,-10.90584,-43.69465,21.08533,-1.76979,-1.28788,3.13548,11.81499,49.81501,-7.00445,-12.93104,5.99056,0.78357,3.64244
2.3633333333333333,-27.07669,14.26709,0.17443,28.92912,0.53159,6.27477,5.87427,-0.89878,-3.65421,17.15611,-8.55909,-10.18428,-43.81359,20.97695,-1.44936,-0.70565,3.05962,11.78852,51.8751,-6.93619,-13.41149,5.87427,0.89878,3.65421
2.3666666666666667,-27.08788,14.43511,-0.07357,28.62916,0.44785,5.5465,5.75278,-1.0305,-3.66503,17.489,-8.6505,-9.21121,-43.96249,20.85875,-1.11711,-0.11698,2.91694,11.7672,53.94123,-6.92142,-13.84955,5.75278,1.0305,3.66503
2.37,-27.06307,14.58617,-0.41682,28.33701,0.42925,4.71374,5.62727,-1.17689,-3.67229,17.9531,-8.65644,-8.04027,-44.12648,20.74596,-0.79736,0.47957,2.70157,11.72853,56.01178,-6.95262,-14.18233,5.62727,1.17689,3.67229
2.373333333333333,-27.00386,14.66218,-0.83017,28.05392,0.49835,3.81829,5.49863,-1.33598,-3.67364,18.52706,-8.55266,-6.76525,-44.28149,20.65318,-0.52397,1.0818,2.4184,11.64853,58.08249,-7.01254,-14.35981,5.49863,1.33598,3.67364
2.3766666666666665,-26.89281,14.59369,-1.29642,27.78385,0.67048,2.92586,5.36698,-1.50576,-3.66795,19.18878,-8.33754,-5.50618,-44.39959,20.58574,-0.32361,1.68466,2.07983,11.50844,60.147,-7.07882,-14.36428,5.36698,1.50576,3.66795
2.38,-26.68556,14.31065,-1.81379,27.53372,0.9489,2.11361,5.23211,-1.68447,-3.65621,19.92328,-8.04043,-4.38091,-44.45647,20.53768,-0.20377,2.28204,1.70234,11.29475,62.1983,-7.12423,-14.21156,5.23211,1.68447,3.65621
2.3833333333333333,-26.31389,13.76063,-2.39274,27.31236,1.32114,1.45234,5.095,-1.8704,-3.64158,20.728,-7.71943,-3.47665,-44.43279,20.50164,-0.15899,2.86919,1.30403,10.99908,64.23016,-7.12012,-13.93855,5.095,1.8704,3.64158
2.3866666666666667,-25.70168,12.93365,-3.05023,27.12871,1.75947,0.99268,4.95947,-2.06111,-3.62634,21.61063,-7.44822,-2.8357,-44.31389,20.4759,-0.18301,3.44586,0.90219,10.62081,66.23822,-7.04151,-13.58967,4.95947,2.06111,3.62634
2.39,-24.79323,11.87036,-3.80447,26.98735,2.22756,0.75818,4.8329,-2.2536,-3.61109,22.58112,-7.29665,-2.4536,-44.09403,20.45955,-0.27214,4.01745,0.50977,10.16684,68.2179,-6.87295,-13.20867,4.8329,2.2536,3.61109
2.393333333333333,-23.58233,10.65092,-4.66853,26.88319,2.68943,0.745,4.72419,-2.44495,-3.59688,23.63988,-7.31087,-2.28031,-43.77688,20.44691,-0.42501,4.59297,0.1338,9.6499,70.16305,-6.61446,-12.83237,4.72419,2.44495,3.59688
2.3966666666666665,-22.12647,9.37235,-5.63862,26.80111,3.11684,0.91895,4.64264,-2.63456,-3.58842,24.7713,-7.50011,-2.22271,-43.37344,20.42832,-0.63681,5.18278,-0.22668,9.08516,72.06641,-6.2807,-12.48785,4.64264,2.63456,3.58842
2.4,-20.5403,8.12848,-6.68266,26.72012,3.49073,1.21443,4.5969,-2.82426,-3.59412,25.94293,-7.83196,-2.16587,-42.90306,20.3945,-0.8949,5.79809,-0.57901,8.48977,73.9215,-5.89644,-12.19021,4.5969,2.82426,3.59412
2.4033333333333333,-18.9668,6.99546,-7.74218,26.61992,3.80423,1.53617,4.59459,-3.01919,-3.62444,27.11287,-8.23452,-2.00756,-42.3942,20.3379,-1.18027,6.4503,-0.93576,7.88212,75.72301,-5.4903,-11.94113,4.59459,3.01919,3.62444
2.4066666666666667,-17.53951,6.02335,-8.75405,26.48739,4.06638,1.76779,4.63999,-3.22664,-3.68827,28.23939,-8.6049,-1.67843,-41.87748,20.25733,-1.47692,7.1488,-1.31316,7.28293,77.46725,-5.09112,-11.72558,4.63999,3.22664,3.68827
2.41,-16.35236,5.23587,-9.67525,26.31826,4.30744,1.79526,4.73127,-3.45494,-3.79098,29.28861,-8.83141,-1.13905,-41.37756,20.15792,-1.77903,7.89733,-1.72994,6.71448,79.15212,-4.72523,-11.51553,4.73127,3.45494,3.79098
2.4133333333333336,-15.44936,4.62981,-10.49155,26.1198,4.5752,1.53763,4.86163,-3.7111,-3.93393,30.23694,-8.82649,-0.3791,-40.90764,20.0505,-2.09433,8.69459,-2.20648,6.19727,80.7764,-4.41443,-11.27238,4.86163,3.7111,3.93393
2.4166666666666665,-14.82843,4.17669,-11.20043,25.90695,4.92224,0.97981,5.01979,-4.00048,-4.1156,31.06646,-8.55847,0.55962,-40.47073,19.94518,-2.43817,9.53446,-2.76324,5.74785,82.34096,-4.17529,-10.95461,5.01979,4.00048,4.1156
2.42,-14.45003,3.8328,-11.79326,25.69847,5.38651,0.18344,5.19377,-4.32571,-4.32983,31.7635,-8.06373,1.57347,-40.06305,19.84747,-2.82728,10.40863,-3.41437,5.38326,83.84828,-4.02243,-10.52838,5.19377,4.32571,4.32983
2.4233333333333333,-14.24456,3.5551,-12.26139,25.515,5.97576,-0.73281,5.37509,-4.6853,-4.56523,32.32968,-7.43324,2.52904,-39.67799,19.7578,-3.27296,11.30952,-4.15762,5.12404,85.30041,-3.96806,-9.98034,5.37509,4.6853,4.56523
2.4266666666666667,-14.12093,3.31286,-12.605,25.37796,6.66307,-1.64015,5.56202,-5.07157,-4.80552,32.79639,-6.77648,3.31697,-39.30954,19.67496,-3.77884,12.23354,-4.97024,4.98686,86.69639,-4.01294,-9.31837,5.56202,5.07157,4.80552
2.43,-13.98195,3.09309,-12.83687,25.3023,7.39666,-2.44677,5.7554,-5.47183,-5.0314,33.22306,-6.17991,3.88963,-38.95393,19.59848,-4.33915,13.17886,-5.81468,4.9726,88.03307,-4.1374,-8.56537,5.7554,5.47183,5.0314
2.433333333333333,-13.74867,2.90087,-12.97545,25.28695,8.11961,-3.12074,5.94955,-5.87375,-5.22521,33.67946,-5.68194,4.26702,-38.60847,19.53009,-4.94106,14.13934,-6.65284,5.06431,89.3082,-4.30622,-7.74867,5.94955,5.87375,5.22521
2.4366666666666665,-13.37698,2.74965,-13.03899,25.31264,8.78416,-3.67609,6.12903,-6.26938,-5.37393,34.22239,-5.28192,4.51159,-38.26955,19.47372,-5.56821,15.10422,-7.45817,5.23964,90.52412,-4.48385,-6.89168,6.12903,6.26938,5.37393
2.44,-12.86225,2.65175,-13.04257,25.3469,9.35273,-4.14652,6.2723,-6.65443,-5.46852,34.87828,-4.9661,4.69713,-37.93414,19.43439,-6.20259,16.06205,-8.21677,5.48162,91.68764,-4.64428,-6.01088,6.2723,6.65443,5.46852
2.4433333333333334,-12.22632,2.61746,-13.00335,25.34908,9.79837,-4.56018,6.35864,-7.02628,-5.50383,35.63293,-4.72778,4.88418,-37.60183,19.41371,-6.82454,17.00607,-8.92137,5.78213,92.80901,-4.774,-5.11959,6.35864,7.02628,5.50383
2.4466666666666668,-11.50265,2.65492,-12.94475,25.27401,10.10823,-4.93823,6.37244,-7.38154,-5.48034,36.43493,-4.56409,5.11662,-37.27314,19.40957,-7.41534,17.9339,-9.56483,6.14123,93.89816,-4.87537,-4.23041,6.37244,7.38154,5.48034
2.45,-10.73153,2.76129,-12.8899,25.08122,10.2887,-5.30446,6.30707,-7.71521,-5.40472,37.21361,-4.46197,5.42633,-36.94517,19.41773,-7.95954,18.84748,-10.13702,6.56495,94.96291,-4.96465,-3.35821,6.30707,7.71521,5.40472
2.453333333333333,-9.9534,2.9193,-12.85369,24.74997,10.36277,-5.69172,6.16819,-8.01979,-5.28794,37.90486,-4.3909,5.83473,-36.61018,19.43379,-8.44516,19.75336,-10.62419,7.05935,96.00764,-5.06454,-2.52026,6.16819,8.01979,5.28794
2.4566666666666666,-9.20091,3.10258,-12.84051,24.28776,10.36145,-6.12325,5.9743,-8.28547,-5.14606,38.4705,-4.31697,6.34208,-36.26141,19.45362,-8.86421,20.66286,-11.01523,7.61959,97.03203,-5.193,-1.73055,5.9743,8.28547,5.14606
2.46,-8.49369,3.28375,-12.84744,23.73097,10.31144,-6.58795,5.75548,-8.502,-5.0,38.9046,-4.22719,6.91758,-35.90015,19.47286,-9.2142,21.59312,-11.30816,8.22592,98.03001,-5.35761,-0.99335,5.75548,8.502,5.0
2.4633333333333334,-7.84081,3.43996,-12.86623,23.13216,10.22442,-7.03424,5.54907,-8.66008,-4.87111,39.22474,-4.14215,7.50318,-35.53371,19.48732,-9.50041,22.5649,-11.50972,8.84891,98.9894,-5.55728,-0.30065,5.54907,8.66008,4.87111
2.466666666666667,-7.24398,3.55657,-12.8868,22.54339,10.097,-7.3898,5.39316,-8.75312,-4.77703,39.45729,-4.1046,8.03316,-35.17252,19.49273,-9.73287,23.59855,-11.63213,9.45704,99.89498,-5.78524,0.36176,5.39316,8.75312,4.77703
2.47,-6.70095,3.62845,-12.89864,22.00135,9.9223,-7.59733,5.3203,-8.7794,-4.7302,39.62386,-4.15049,8.45869,-34.82576,19.48381,-9.92242,24.70982,-11.6911,10.02074,100.7326,-6.03165,1.00825,5.3203,8.7794,4.7302
2.473333333333333,-6.20564,3.65825,-12.89006,21.52114,9.70185,-7.64124,5.35184,-8.74346,-4.73567,39.73441,-4.2862,8.75994,-34.49908,19.45508,-10.07649,25.90511,-11.70383,10.51576,101.49143,-6.28372,1.64611,5.35184,8.74346,4.73567
2.4766666666666666,-5.74939,3.65412,-12.84795,21.09747,9.4477,-7.5538,5.49291,-8.65439,-4.78709,39.78796,-4.48461,8.94207,-34.19447,19.40243,-10.19859,27.17884,-11.68328,10.92939,102.16386,-6.52769,2.2723,5.49291,8.65439,4.78709
2.48,-5.32325,3.62714,-12.75735,20.70962,9.17675,-7.39298,5.73028,-8.52358,-4.86896,39.77847,-4.70236,9.02025,-33.91042,19.32597,-10.28954,28.51113,-11.63661,11.25941,102.74397,-6.75087,2.87472,5.73028,8.52358,4.86896
2.4833333333333334,-4.91837,3.59112,-12.60534,20.3267,8.90375,-7.21168,6.03399,-8.36257,-4.96384,39.70045,-4.90181,9.00722,-33.63967,19.23377,-10.35415,29.86935,-11.56735,11.50831,103.22823,-6.94311,3.43795,6.03399,8.36257,4.96384
2.486666666666667,-4.52984,3.56096,-12.38594,19.91538,8.63706,-7.04188,6.36402,-8.1812,-5.05674,39.55222,-5.06242,8.91139,-33.37246,19.1386,-10.40148,31.21375,-11.47811,11.67993,103.6139,-7.09712,3.94859,6.36402,8.1812,5.05674
2.49,-4.15785,3.55002,-12.10418,19.44541,8.38114,-6.89689,6.6794,-7.98764,-5.13624,39.33406,-5.17924,8.74301,-33.10519,19.05109,-10.43825,32.50555,-11.3726,11.77981,103.89718,-7.2086,4.39836,6.6794,7.98764,5.13624
2.493333333333333,-3.80783,3.57061,-11.77488,18.89557,8.13946,-6.78327,6.94596,-7.78791,-5.19281,39.04955,-5.25297,8.52042,-32.84249,18.97676,-10.46325,33.71371,-11.25391,11.81718,104.07357,-7.27502,4.7832,6.94596,7.78791,5.19281
2.4966666666666666,-3.48874,3.63659,-11.41591,18.25655,7.91671,-6.70579,7.1428,-7.58627,-5.22065,38.70433,-5.28409,8.27049,-32.59274,18.91905,-10.46893,34.82004,-11.12581,11.80356,104.13995,-7.29569,5.10418,7.1428,7.58627,5.22065
2.5,-3.22241,3.76105,-11.02964,17.53287,7.71763,-6.66811,7.26534,-7.38591,-5.21916,38.30754,-5.27068,8.02654,-32.36306,18.88173,-10.44834,35.82038,-10.99394,11.7512,104.09524,-7.27308,5.36708,7.26534,7.38591,5.21916
2.5033333333333334,-3.02533,3.96366,-10.62269,16.74216,7.54483,-6.67148,7.32611,-7.18901,-5.19338,37.86784,-5.2069,7.82437,-32.16029,18.86879,-10.39838,36.72609,-10.86455,11.67102,103.94025,-7.21412,5.57923,7.32611,7.18901,5.19338
2.506666666666667,-2.9083,4.26263,-10.20586,15.91027,7.39946,-6.71418,7.34986,-6.99704,-5.15174,37.38925,-5.08157,7.69499,-31.99324,18.88331,-10.31919,37.56007,-10.74066,11.57421,103.67694,-7.13132,5.74227,7.34986,6.99704,5.15174
2.51,-2.8745,4.66919,-9.79822,15.06434,7.28088,-6.79286,7.36614,-6.80979,-5.10122,36.86941,-4.88148,7.65561,-31.87268,18.92761,-10.21047,38.35076,-10.6194,11.47279,103.30661,-7.03804,5.84949,7.36614,6.80979,5.10122
2.513333333333333,-2.92213,5.17806,-9.42179,14.22485,7.18816,-6.90506,7.40028,-6.62606,-5.04536,36.30511,-4.59825,7.70886,-31.80546,19.00153,-10.07223,39.12536,-10.49434,11.37806,102.83191,-6.94494,5.88823,7.40028,6.62606,5.04536
2.5166666666666666,-3.04585,5.76461,-9.09862,13.40212,7.11948,-7.04619,7.46838,-6.44315,-4.98418,35.69537,-4.23426,7.84427,-31.79149,19.1022,-9.90591,39.90457,-10.35878,11.29682,102.25998,-6.85785,5.84919,7.46838,6.44315,4.98418
2.52,-3.23461,6.39007,-8.84925,12.598,7.07261,-7.20888,7.57641,-6.25819,-4.91542,35.04221,-3.80157,8.04371,-31.82542,19.22234,-9.71056,40.70026,-10.20855,11.23239,101.60403,-6.78041,5.72953,7.57641,6.25819,4.91542
2.523333333333333,-3.47396,7.01245,-8.69014,11.81038,7.04249,-7.37855,7.72151,-6.06806,-4.8355,34.3496,-3.32219,8.28087,-31.90073,19.3507,-9.47919,41.51427,-10.0416,11.18673,100.88001,-6.71701,5.53367,7.72151,6.06806,4.8355
2.526666666666667,-3.75256,7.59463,-8.62958,11.03829,7.02013,-7.53071,7.89536,-5.86976,-4.74153,33.62291,-2.828,8.52146,-32.01175,19.47356,-9.19631,42.33929,-9.85697,11.16186,100.10258,-6.67434,5.26944,7.89536,5.86976,4.74153
2.53,-4.07148,8.11145,-8.6619,10.28257,6.99238,-7.63404,8.0866,-5.6613,-4.6329,32.86766,-2.35791,8.7276,-32.14912,19.5783,-8.84266,43.16181,-9.65418,11.15749,99.28492,-6.65929,4.94594,8.0866,5.6613,4.6329
2.533333333333333,-4.44693,8.55016,-8.76225,9.5424,6.94456,-7.66061,8.28303,-5.44193,-4.50993,32.08769,-1.95007,8.86498,-32.29858,19.65507,-8.40457,43.96553,-9.4307,11.17066,98.43829,-6.67811,4.5693,8.28303,5.44193,4.50993
2.536666666666666,-4.90733,8.90921,-8.88495,8.81391,6.86419,-7.59784,8.4736,-5.21275,-4.37257,31.28607,-1.63259,8.91066,-32.44384,19.69608,-7.88444,44.73512,-9.18291,11.19693,97.56896,-6.73555,4.13857,8.4736,5.21275,4.37257
2.54,-5.48382,9.19351,-8.97239,8.09272,6.74292,-7.45,8.6495,-4.9772,-4.22134,30.47046,-1.4192,8.8533,-32.56693,19.69757,-7.30647,45.45832,-8.91012,11.23345,96.6757,-6.8351,3.64616,8.6495,4.9772,4.22134
2.543333333333333,-6.19767,9.40417,-8.9736,7.37672,6.57666,-7.23413,8.80561,-4.73995,-4.05792,29.65427,-1.31032,8.69145,-32.64537,19.66744,-6.71772,46.12684,-8.61643,11.28059,95.74943,-6.97721,3.09162,8.80561,4.73995,4.05792
2.546666666666667,-7.05712,9.53286,-8.85474,6.66691,6.36704,-6.97061,8.94092,-4.5051,-3.88328,28.85351,-1.297,8.42411,-32.65903,19.62377,-6.17242,46.73656,-8.30661,11.34314,94.77701,-7.16018,2.49238,8.94092,4.5051,3.88328
2.55,-8.06125,9.5647,-8.5966,5.9646,6.12131,-6.67534,9.0572,-4.27547,-3.69905,28.07993,-1.36572,8.04412,-32.59808,19.58246,-5.71202,47.2864,-7.98504,11.42696,93.74629,-7.38384,1.87558,9.0572,4.27547,3.69905
2.553333333333333,-9.20142,9.4945,-8.19331,5.27047,5.84881,-6.35861,9.1577,-4.05222,-3.5078,27.33727,-1.50152,7.54158,-32.46089,19.54944,-5.35676,47.77756,-7.65481,11.53551,92.6499,-7.64965,1.26128,9.1577,4.05222,3.5078
2.556666666666666,-10.4613,9.34262,-7.65673,4.58258,5.55812,-6.02609,9.24504,-3.83593,-3.31352,26.61856,-1.68985,6.91327,-32.24643,19.5271,-5.11461,48.21203,-7.31981,11.66771,91.48541,-7.9568,0.65862,9.24504,3.83593,3.31352
2.56,-11.81928,9.15223,-7.01487,3.89537,5.2552,-5.6841,9.32078,-3.62703,-3.11992,25.90772,-1.91668,6.1712,-31.9568,19.52152,-4.98591,48.59195,-6.98373,11.81947,90.25357,-8.29916,0.06748,9.32078,3.62703,3.11992
2.563333333333333,-13.2557,8.96632,-6.30374,3.20116,4.9418,-5.34125,9.38583,-3.42506,-2.92818,25.18581,-2.17004,5.34019,-31.60996,19.54128,-4.95787,48.91997,-6.64761,11.98482,88.95625,-8.66305,-0.51809,9.38583,3.42506,2.92818
2.566666666666667,-14.75286,8.81071,-5.56179,2.49418,4.61612,-5.00659,9.44082,-3.22941,-2.7373,24.43845,-2.44107,4.45226,-31.24945,19.59196,-4.99689,49.19913,-6.3108,12.15728,87.59468,-9.02818,-1.10918,9.44082,3.22941,2.7373
2.57,-16.29561,8.69654,-4.82359,1.77193,4.27283,-4.6856,9.48535,-3.03947,-2.54666,23.65932,-2.72476,3.53952,-30.93127,19.67169,-5.05597,49.43132,-5.97253,12.32751,86.17023,-9.37202,-1.72071,9.48535,3.03947,2.54666
2.5733333333333333,-17.87546,8.62893,-4.11402,1.03748,3.90477,-4.37791,9.51885,-2.85508,-2.35642,22.85124,-3.02088,2.62628,-30.69901,19.76916,-5.09222,49.61735,-5.63235,12.48262,84.68507,-9.67546,-2.36704,9.51885,2.85508,2.35642
2.5766666666666667,-19.48744,8.61091,-3.44978,0.29839,3.50403,-4.08064,9.54116,-2.67636,-2.16672,22.02493,-3.33392,1.72935,-30.57208,19.8674,-5.07805,49.75739,-5.28891,12.60832,83.14127,-9.92481,-3.05709,9.54116,2.67636,2.16672
2.58,-21.126,8.64299,-2.84318,-0.4363,3.06647,-3.79225,9.5526,-2.50289,-1.97744,21.19578,-3.6677,0.85955,-30.54618,19.95363,-5.00541,49.8504,-4.94048,12.69301,81.5402,-10.11089,-3.79003,9.5526,2.50289,1.97744
2.583333333333333,-22.78229,8.72064,-2.30299,-1.1594,2.60046,-3.51406,9.55387,-2.33454,-1.78975,20.37889,-4.01512,0.0238,-30.59594,20.02432,-4.88873,49.89476,-4.58735,12.73085,79.88387,-10.23051,-4.55307,9.55387,2.33454,1.78975
2.5866666666666664,-24.44638,8.83347,-1.83201,-1.86947,2.13188,-3.25585,9.54577,-2.17031,-1.60289,19.58194,-4.34969,-0.77477,-30.67938,20.08578,-4.76133,49.88762,-4.22812,12.72223,78.17448,-10.28482,-5.32507,9.54577,2.17031,1.60289
2.59,-26.10933,8.96441,-1.42367,-2.56934,1.69614,-3.03116,9.52872,-2.00971,-1.41499,18.8062,-4.63425,-1.53555,-30.75065,20.14898,-4.66152,49.82455,-3.8585,12.67039,76.41328,-10.27571,-6.08469,9.52872,2.00971,1.41499
2.5933333333333333,-27.76731,9.09202,-1.06247,-3.26265,1.31911,-2.85445,9.50145,-1.85288,-1.22308,18.05241,-4.84058,-2.25555,-30.77404,20.22151,-4.61813,49.69796,-3.47058,12.57908,74.59799,-10.20435,-6.81663,9.50145,1.85288,1.22308
2.5966666666666667,-29.42099,9.19754,-0.72931,-3.95206,1.00864,-2.73499,9.46132,-1.70049,-1.02439,17.32377,-4.95992,-2.93102,-30.72824,20.3063,-4.6436,49.49891,-3.05552,12.45052,72.72485,-10.06963,-7.51359,9.46132,1.70049,1.02439
2.6,-31.07179,9.26932,-0.40834,-4.63865,0.75929,-2.68074,9.4055,-1.55303,-0.81503,16.62617,-4.99855,-3.55606,-30.60308,20.40128,-4.73666,49.22025,-2.60561,12.28478,70.7923,-9.86757,-8.17138,9.4055,1.55303,0.81503
2.603333333333333,-32.71513,9.30428,-0.09052,-5.32312,0.56047,-2.696,9.33199,-1.41128,-0.59267,15.96641,-4.97046,-4.12408,-30.39636,20.50045,-4.88874,48.85862,-2.11831,12.08026,68.80255,-9.59343,-8.78235,9.33199,1.41128,0.59267
2.6066666666666665,-34.33894,9.30689,0.22612,-6.00466,0.40265,-2.77689,9.24111,-1.27752,-0.36176,15.35186,-4.89226,-4.62718,-30.1113,20.59644,-5.09308,48.41616,-1.60198,11.83493,66.7608,-9.24541,-9.33251,9.24111,1.27752,0.36176
2.61,-35.92683,9.29072,0.54006,-6.67843,0.27927,-2.91201,9.13751,-1.1546,-0.13479,14.79057,-4.77817,-5.05651,-29.75361,20.68019,-5.35149,47.90214,-1.07539,11.5459,64.67343,-8.82874,-9.80341,9.13751,1.1546,0.13479
2.6133333333333333,-37.4636,9.2744,0.84705,-7.33333,0.18632,-3.08712,9.02989,-1.04467,0.0709,14.29186,-4.63792,-5.4023,-29.33352,20.74129,-5.66745,47.33256,-0.56345,11.21029,62.54833,-8.35738,-10.17581,9.02989,1.04467,-0.0709
2.6166666666666667,-38.94107,9.27481,1.13858,-7.9517,0.12039,-3.29242,8.92891,-0.94782,0.24232,13.86816,-4.47682,-5.65655,-28.8684,20.76755,-6.02888,46.7282,-0.08928,10.83154,60.3961,-7.8559,-10.43322,8.92891,0.94782,-0.24232
2.62,-40.36113,9.30045,1.40024,-8.51429,0.07934,-3.52031,8.84263,-0.86386,0.37315,13.53421,-4.29733,-5.81759,-28.3834,20.74891,-6.39964,46.10975,0.32665,10.42205,58.23092,-7.35701,-10.56287,8.84263,0.86386,-0.37315
2.623333333333333,-41.73281,9.35395,1.61511,-9.00738,0.0608,-3.76125,8.77462,-0.79256,0.46373,13.30249,-4.10185,-5.89284,-27.90242,20.68447,-6.73037,45.49407,0.66756,10.00325,56.0705,-6.89658,-10.55995,8.77462,0.79256,-0.46373
