Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
2.95,-14.75117,6.95994,-3.93207,47.93657,-5.98911,0.45036,13.96652,2.61684,3.13294,75.96912,-4.43093,-13.22405,-3.33264,-0.87941,-8.63493,18.53202,4.0041,-10.10255,37.45294,3.98016,5.21492,13.96652,-2.61684,-3.13294
2.953333333333333,-14.61546,7.03155,-4.15101,48.38075,-5.84198,0.56922,13.99337,2.41379,3.09247,74.88916,-4.75535,-13.18332,-3.48822,-0.77974,-8.43499,17.857,3.80836,-9.97813,36.97227,3.95047,5.17855,13.99337,-2.41379,-3.09247
2.9566666666666666,-14.49007,7.10797,-4.39427,48.79481,-5.65287,0.72115,14.01761,2.20851,3.01956,73.74792,-5.09945,-13.15315,-3.66042,-0.63544,-8.22646,17.1905,3.58585,-9.8863,36.50139,3.91809,5.14294,14.01761,-2.20851,-3.01956
2.96,-14.38955,7.178,-4.65056,49.18489,-5.42222,0.90502,14.04733,2.00434,2.92255,72.54236,-5.45929,-13.1525,-3.84954,-0.45111,-8.0105,16.54158,3.34066,-9.81929,36.04478,3.87722,5.10368,14.04733,-2.00434,-2.92255
2.9633333333333334,-14.32646,7.2295,-4.90377,49.55392,-5.15297,1.11387,14.08784,1.80467,2.81061,71.26918,-5.8258,-13.19737,-4.05622,-0.23479,-7.79038,15.91645,3.07569,-9.76963,35.60658,3.82164,5.06127,14.08784,-1.80467,-2.81061
2.966666666666667,-14.30745,7.25355,-5.13472,49.89941,-4.84703,1.3354,14.13974,1.61117,2.68737,69.92489,-6.18392,-13.29317,-4.28261,0.00612,-7.5676,15.31658,2.79082,-9.73594,35.18989,3.7469,5.01897,14.13974,-1.61117,-2.68737
2.97,-14.33387,7.24711,-5.328,50.21521,-4.50744,1.55232,14.20088,1.4246,2.55389,68.50565,-6.5144,-13.43265,-4.53309,0.26636,-7.34241,14.73987,2.48605,-9.71947,34.79521,3.6517,4.98041,14.20088,-1.4246,-2.55389
2.973333333333333,-14.40328,7.21063,-5.47805,50.49337,-4.13754,1.74611,14.26773,1.24492,2.41116,67.00894,-6.79951,-13.59548,-4.81206,0.54435,-7.11486,14.1823,2.16421,-9.72093,34.42074,3.53937,4.94684,14.26773,-1.24492,-2.41116
2.9766666666666666,-14.50983,7.14779,-5.59623,50.72482,-3.74116,1.90029,14.33554,1.07217,2.26146,65.43528,-7.02743,-13.74344,-5.12455,0.84025,-6.88624,13.63751,1.83356,-9.73578,34.06265,3.41577,4.91324,14.33554,-1.07217,-2.26146
2.98,-14.64481,7.06812,-5.71187,50.89998,-3.32043,2.00158,14.39863,0.90601,2.10437,63.78741,-7.19085,-13.82072,-5.47243,1.15521,-6.6565,13.09721,1.50534,-9.7539,33.71674,3.28542,4.86354,14.39863,-0.90601,-2.10437
2.9833333333333334,-14.79961,6.9893,-5.84928,51.00906,-2.87923,2.03907,14.45083,0.74677,1.93856,62.06971,-7.28072,-13.77582,-5.85736,1.4877,-6.42249,12.55173,1.19162,-9.76067,33.37806,3.14923,4.77417,14.45083,-0.74677,-1.93856
2.986666666666667,-14.9668,6.93855,-6.01243,51.04364,-2.42428,2.0029,14.4867,0.59486,1.76381,60.28694,-7.28199,-13.58521,-6.27823,1.83553,-6.17885,11.99247,0.90091,-9.74558,33.04303,3.00701,4.62641,14.4867,-0.59486,-1.76381
2.99,-15.13196,6.9497,-6.18257,50.9971,-1.96362,1.88586,14.50175,0.45087,1.57987,58.44527,-7.17516,-13.26352,-6.73313,2.19559,-5.92054,11.41266,0.63722,-9.70768,32.70926,2.86008,4.41467,14.50175,-0.45087,-1.57987
2.993333333333333,-15.27201,7.05467,-6.33602,50.86605,-1.50552,1.68361,14.49321,0.31539,1.38799,56.55305,-6.94221,-12.84834,-7.21924,2.56654,-5.64708,10.80862,0.40139,-9.65132,32.37565,2.71168,4.14669,14.49321,-0.31539,-1.38799
2.9966666666666666,-15.36507,7.26818,-6.45733,50.65091,-1.05733,1.39493,14.46071,0.18904,1.19011,54.62049,-6.57198,-12.37121,-7.73429,2.95006,-5.36763,10.18081,0.19208,-9.58041,32.04311,2.56512,3.84005,14.46071,-0.18904,-1.19011
3.0,-15.40905,7.57841,-6.53231,50.35522,-0.625,1.02275,14.4056,0.0727,0.98883,52.65802,-6.06477,-11.84647,-8.27526,3.34754,-5.09571,9.53217,0.00761,-9.49728,31.71358,2.42342,3.51504,14.4056,-0.0727,-0.98883
3.0033333333333334,-15.41989,7.96209,-6.54361,49.98526,-0.21145,0.57636,14.33067,-0.03315,0.78623,50.67279,-5.43518,-11.27786,-8.84155,3.75648,-4.84231,8.86794,-0.15452,-9.40216,31.39067,2.28703,3.18543,14.33067,0.03315,-0.78623
3.006666666666667,-15.41975,8.40199,-6.4688,49.54776,0.18399,0.07219,14.23846,-0.12815,0.58402,48.66679,-4.7098,-10.66985,-9.43344,4.16947,-4.6119,8.19354,-0.2976,-9.29457,31.07897,2.15404,2.85731,14.23846,0.12815,-0.58402
3.01,-15.43357,8.886,-6.27629,49.04996,0.56846,-0.46261,14.13147,-0.21262,0.38243,46.63767,-3.92527,-10.04294,-10.05258,4.57597,-4.40728,7.51419,-0.42573,-9.17797,30.78305,2.02281,2.53603,14.13147,0.21262,-0.38243
3.013333333333333,-15.48463,9.40184,-5.93068,48.50016,0.95361,-0.99024,14.01188,-0.28714,0.1823,44.58351,-3.1232,-9.43992,-10.70103,4.96552,-4.23002,6.83415,-0.54124,-9.06272,30.50658,1.89681,2.23168,14.01188,0.28714,-0.1823
3.0166666666666666,-15.58449,9.93198,-5.41661,47.90728,1.35104,-1.46624,13.88198,-0.35237,-0.01524,42.50609,-2.34368,-8.91848,-11.38146,5.32782,-4.07789,6.15662,-0.64411,-8.96511,30.25172,1.78464,1.95906,13.88198,0.35237,0.01524
3.02,-15.72736,10.45355,-4.74955,47.28011,1.76491,-1.84675,13.7437,-0.40861,-0.2088,40.41413,-1.62044,-8.53631,-12.09615,5.65479,-3.94454,5.48505,-0.73375,-8.89765,30.0212,1.69396,1.73013,13.7437,0.40861,0.2088
3.023333333333333,-15.89352,10.94636,-3.95985,46.62588,2.18748,-2.09429,13.59808,-0.45598,-0.39705,38.32323,-0.98104,-8.33638,-12.84657,5.94003,-3.82112,4.82382,-0.80986,-8.8633,29.8199,1.62808,1.54884,13.59808,0.45598,0.39705
3.026666666666667,-16.05829,11.39891,-3.08271,45.95137,2.6002,-2.17772,13.44533,-0.49439,-0.57866,36.25487,-0.44959,-8.33713,-13.63145,6.18162,-3.69727,4.17785,-0.87197,-8.85861,29.65437,1.5878,1.41154,13.44533,0.49439,0.57866
3.03,-16.19451,11.8099,-2.16428,45.2645,2.97642,-2.07286,13.28496,-0.52331,-0.75244,34.23522,-0.04992,-8.52722,-14.4481,6.38219,-3.56311,3.55086,-0.91957,-8.87855,29.53119,1.57216,1.31271,13.28496,0.52331,0.75244
3.033333333333333,-16.27908,12.1848,-1.25923,44.57571,3.28527,-1.76568,13.11668,-0.54177,-0.91574,32.29191,0.19546,-8.8745,-15.2927,6.55023,-3.41044,2.94495,-0.9521,-8.91903,29.4554,1.58067,1.24858,13.11668,0.54177,0.91574
3.036666666666666,-16.29644,12.53294,-0.41684,43.89718,3.4985,-1.25651,12.94014,-0.54807,-1.06551,30.44982,0.27288,-9.34191,-16.15858,6.69889,-3.23177,2.36013,-0.96802,-8.97854,29.43032,1.61423,1.2181,12.94014,0.54807,1.06551
3.04,-16.23932,12.86397,0.32252,43.24063,3.59725,-0.56773,12.75564,-0.541,-1.19877,28.72531,0.18461,-9.89037,-17.03618,6.84599,-3.01967,1.79564,-0.96544,-9.05856,29.45762,1.67638,1.22149,12.75564,0.541,1.19877
3.043333333333333,-16.10814,13.18346,0.92915,42.61498,3.57596,0.25826,12.56382,-0.52001,-1.3141,27.12524,-0.05168,-10.4784,-17.9117,7.01301,-2.7711,1.25104,-0.9437,-9.16268,29.53918,1.7709,1.25927,12.56382,0.52001,1.3141
3.046666666666667,-15.91094,13.48856,1.3863,42.02466,3.44079,1.16482,12.36501,-0.48553,-1.41152,25.6487,-0.40874,-11.06623,-18.76917,7.21765,-2.4929,0.72703,-0.90526,-9.29356,29.67865,1.89891,1.32968,12.36501,0.48553,1.41152
3.05,-15.6605,13.77104,1.69363,41.46933,3.20534,2.08683,12.15902,-0.43836,-1.49026,24.29023,-0.85265,-11.61883,-19.59656,7.4644,-2.20288,0.22653,-0.85534,-9.44687,29.88242,2.05674,1.42708,12.15902,0.43836,1.49026
3.053333333333333,-15.37146,14.02,1.86154,40.94467,2.88957,2.95701,11.94549,-0.37988,-1.55044,23.04354,-1.34522,-12.10316,-20.39147,7.74564,-1.91979,-0.24581,-0.8009,-9.61231,30.15868,2.23695,1.54218,11.94549,0.37988,1.55044
3.056666666666666,-15.05644,14.22749,1.90494,40.44426,2.51679,3.70945,11.72528,-0.31117,-1.59095,21.90341,-1.84562,-12.48538,-21.15895,8.04856,-1.65516,-0.68372,-0.74661,-9.77503,30.51453,2.4319,1.66598,11.72528,0.31117,1.59095
3.06,-14.72514,14.39122,1.83539,39.96252,2.11404,4.28716,11.50129,-0.23325,-1.61059,20.86786,-2.313,-12.7306,-21.90886,8.3597,-1.41524,-1.08014,-0.69396,-9.91785,30.95416,2.63465,1.79014,11.50129,0.23325,1.61059
3.063333333333333,-14.38453,14.51642,1.65887,39.49518,1.71128,4.65001,11.27811,-0.14666,-1.60973,19.93783,-2.7101,-12.80623,-22.65266,8.66506,-1.20412,-1.42654,-0.64075,-10.02444,31.47931,2.83932,1.90646,11.27811,0.14666,1.60973
3.066666666666667,-14.04052,14.61333,1.37775,39.03998,1.33847,4.78277,11.06079,-0.05166,-1.58974,19.11554,-3.00825,-12.69139,-23.40161,8.95215,-1.02294,-1.71372,-0.58307,-10.08044,32.09114,3.04077,2.00492,11.06079,0.05166,1.58974
3.07,-13.70045,14.69418,0.99734,38.59634,1.02373,4.70132,10.85365,0.0509,-1.55443,18.4022,-3.19134,-12.38904,-24.16235,9.21262,-0.86801,-1.93294,-0.51691,-10.07686,32.79152,3.23467,2.07443,10.85365,-0.0509,1.55443
3.0733333333333333,-13.37241,14.76887,0.53032,38.16703,0.78791,4.45118,10.66017,0.15953,-1.50753,17.79734,-3.25985,-11.93313,-24.93527,9.44392,-0.73182,-2.07651,-0.43907,-10.01006,33.58277,3.4193,2.10549,10.66017,-0.15953,1.50753
3.0766666666666667,-13.06734,14.8452,0.00115,37.75766,0.64051,4.10033,10.48236,0.27213,-1.45242,17.29871,-3.22769,-11.38762,-25.71292,9.64789,-0.60466,-2.13916,-0.34717,-9.88207,34.46745,3.59615,2.09263,10.48236,-0.27213,1.45242
3.08,-12.79483,14.92626,-0.55429,37.37763,0.57736,3.72589,10.32104,0.38629,-1.39157,16.90515,-3.12209,-10.83647,-26.48311,9.82745,-0.47906,-2.11888,-0.23994,-9.69959,35.44623,3.76927,2.03495,10.32104,-0.38629,1.39157
3.083333333333333,-12.56631,15.01012,-1.08926,37.03872,0.58437,3.39883,10.17531,0.50011,-1.32844,16.61858,-2.97366,-10.36672,-27.22701,9.98753,-0.35387,-2.01793,-0.11707,-9.47471,36.51768,3.94286,1.93628,10.17531,-0.50011,1.32844
3.0866666666666664,-12.39426,15.08938,-1.55092,36.75282,0.6457,3.16811,10.04235,0.61181,-1.26786,16.44571,-2.80612,-10.05133,-27.92005,10.13314,-0.23428,-1.8436,0.01982,-9.22338,37.67772,4.11947,1.80542,10.04235,-0.61181,1.26786
3.09,-12.29309,15.14949,-1.88948,36.5313,0.74858,3.05134,9.91864,0.72015,-1.21594,16.39745,-2.63083,-9.93277,-28.53412,10.26697,-0.12677,-1.6061,0.1674,-8.96462,38.92008,4.29973,1.65537,9.91864,-0.72015,1.21594
3.0933333333333333,-12.27912,15.16942,-2.07011,36.3822,0.88555,3.03069,9.80136,0.82381,-1.17926,16.48438,-2.44612,-10.0116,-29.04405,10.38671,-0.03449,-1.31606,0.32048,-8.71818,40.23687,4.48298,1.50107,9.80136,-0.82381,1.17926
3.0966666666666667,-12.36852,15.12248,-2.0829,36.30758,1.05158,3.05614,9.6896,0.92221,-1.16012,16.71167,-2.24036,-10.24518,-29.4292,10.48635,0.04013,-0.98141,0.47407,-8.4978,41.62038,4.66753,1.35609,9.6896,-0.92221,1.16012
3.1,-12.57679,14.9796,-1.95026,36.30136,1.24358,3.0619,9.58418,1.01537,-1.1585,17.07487,-1.99805,-10.55762,-29.67698,10.5561,0.09082,-0.60655,0.62375,-8.31217,43.0638,4.84997,1.23166,9.58418,-1.01537,1.1585
3.103333333333333,-12.91105,14.71411,-1.72719,36.3507,1.45608,2.98671,9.48708,1.10392,-1.17086,17.55952,-1.70931,-10.86275,-29.7835,10.58547,0.10533,-0.19329,0.76591,-8.16302,44.56106,5.02451,1.13489,9.48708,-1.10392,1.17086
3.1066666666666665,-13.36501,14.3102,-1.49678,36.43873,1.68063,2.7929,9.40036,1.18817,-1.1945,18.14362,-1.37682,-11.08316,-29.75566,10.56279,0.07267,0.25716,0.89645,-8.04964,46.10575,5.18228,1.06624,9.40036,-1.18817,1.1945
3.11,-13.91492,13.76735,-1.35093,36.54822,1.90358,2.47285,9.32609,1.26811,-1.22695,18.8014,-1.01972,-11.16284,-29.61137,10.4764,-0.00727,0.74275,1.01026,-7.96953,47.68905,5.31389,1.01664,9.32609,-1.26811,1.22695
3.1133333333333333,-14.51841,13.09905,-1.36531,36.66314,2.10664,2.04757,9.26532,1.34274,-1.26626,19.50721,-0.6738,-11.07048,-29.37911,10.31968,-0.12008,1.26015,1.10144,-7.91873,49.29929,5.41385,0.96671,9.26532,-1.34274,1.26626
3.1166666666666667,-15.11901,12.32839,-1.58334,36.76942,2.26918,1.55879,9.21785,1.41054,-1.31169,20.2383,-0.38755,-10.79831,-29.09212,10.09811,-0.24341,1.80478,1.16373,-7.89402,50.92319,5.48352,0.89618,9.21785,-1.41054,1.31169
3.12,-15.66339,11.47596,-2.00275,36.85648,2.37066,1.05708,9.18326,1.46979,-1.36261,20.97734,-0.21564,-10.36129,-28.77991,9.83077,-0.3588,2.37256,1.19173,-7.89098,52.54993,5.52768,0.79282,9.18326,-1.46979,1.36261
3.123333333333333,-16.12088,10.55613,-2.5806,36.9168,2.39673,0.59282,9.16073,1.51883,-1.42085,21.71299,-0.20651,-9.79664,-28.46409,9.5451,-0.45665,2.95923,1.18077,-7.90704,54.17258,5.5513,0.65616,9.16073,-1.51883,1.42085
3.1266666666666665,-16.48663,9.57615,-3.24615,36.94609,2.34118,0.20476,9.14996,1.55624,-1.48724,22.43854,-0.39126,-9.16123,-28.1595,9.2691,-0.53165,3.56109,1.12742,-7.93773,55.78749,5.55828,0.49196,9.14996,-1.55624,1.48724
3.13,-16.7755,8.53788,-3.91862,36.94162,2.20969,-0.08371,9.14973,1.57997,-1.56323,23.14972,-0.77544,-8.52756,-27.87727,9.02765,-0.57727,4.17314,1.02973,-7.981,57.39073,5.55379,0.30622,9.14973,-1.57997,1.56323
3.1333333333333333,-17.01245,7.44163,-4.52732,36.90255,2.01812,-0.26594,9.15874,1.58785,-1.6499,23.8421,-1.33617,-7.97236,-27.6256,8.83893,-0.58736,4.79112,0.8887,-8.03905,58.97719,5.54604,0.10251,9.15874,-1.58785,1.6499
3.1366666666666667,-17.21803,6.29219,-5.02413,36.82947,1.7908,-0.34949,9.17529,1.578,-1.74973,24.5115,-2.02408,-7.56039,-27.41072,8.71395,-0.5584,5.41305,0.70928,-8.12188,60.54158,5.54778,-0.11878,9.17529,-1.578,1.74973
3.14,-17.40081,5.10653,-5.39369,36.72494,1.55706,-0.35637,9.19765,1.54861,-1.86673,25.15701,-2.76942,-7.32372,-27.23813,8.65534,-0.49074,6.03934,0.49826,-8.24349,62.07917,5.57299,-0.35863,9.19765,-1.54861,1.86673
3.143333333333333,-17.55879,3.91895,-5.6445,36.596,1.34657,-0.32242,9.22452,1.49822,-2.00359,25.78603,-3.49135,-7.24866,-27.11168,8.6602,-0.39133,6.66999,0.26242,-8.41254,63.58432,5.63016,-0.61639,9.22452,-1.49822,2.00359
3.1466666666666665,-17.68432,2.78382,-5.80545,36.45649,1.1891,-0.29076,9.25387,1.42507,-2.16288,26.41866,-4.10909,-7.27239,-27.02604,8.72759,-0.28007,7.30177,0.00511,-8.62801,65.0512,5.7169,-0.88739,9.25387,-1.42507,2.16288
3.15,-17.76296,1.76878,-5.92998,36.32856,1.11693,-0.29638,9.28316,1.32699,-2.34979,27.08574,-4.55519,-7.30102,-26.96643,8.86161,-0.18775,7.92796,-0.27442,-8.88226,66.47373,5.82195,-1.16277,9.28316,-1.32699,2.34979
3.1533333333333333,-17.77791,0.9348,-6.0869,36.24013,1.16367,-0.35433,9.309,1.20135,-2.57262,27.82195,-4.79098,-7.23951,-26.9162,9.06474,-0.14442,8.54077,-0.57916,-9.16934,67.8481,5.9354,-1.43142,9.309,-1.20135,2.57262
3.1566666666666667,-17.71264,0.31776,-6.34816,36.21946,1.35466,-0.45803,9.32831,1.04636,-2.83901,28.65776,-4.81786,-7.01753,-26.86328,9.33137,-0.17007,9.13406,-0.90896,-9.48802,69.17332,6.05585,-1.68376,9.32831,-1.04636,2.83901
3.16,-17.55835,-0.08136,-6.76941,36.28907,1.69459,-0.58621,9.3387,0.86224,-3.15085,29.61467,-4.68031,-6.60137,-26.79955,9.64329,-0.27363,9.70513,-1.25644,-9.84054,70.45142,6.19077,-1.91408,9.3387,-0.86224,3.15085
3.1633333333333336,-17.31433,-0.2891,-7.38035,36.45971,2.16279,-0.70784,9.33847,0.65177,-3.50396,30.70388,-4.4529,-5.99334,-26.7184,9.97097,-0.45779,10.25422,-1.60957,-10.23027,71.68602,6.35075,-2.11964,9.33847,-0.65177,3.50396
3.1666666666666665,-16.98597,-0.34342,-8.17662,36.72781,2.7151,-0.78557,9.3276,0.42121,-3.88658,31.92553,-4.21765,-5.23112,-26.61423,10.27614,-0.72319,10.78492,-1.95709,-10.65449,72.88265,6.54195,-2.29739,9.3276,-0.42121,3.88658
3.17,-16.57871,-0.27905,-9.11121,37.07441,3.29642,-0.78117,9.30678,0.17943,-4.28401,33.26834,-4.03818,-4.38418,-26.48318,10.51999,-1.06906,11.30413,-2.29519,-11.10756,74.04971,6.76545,-2.44082,9.30678,-0.17943,4.28401
3.1733333333333333,-16.09705,-0.12364,-10.09536,37.46694,3.85382,-0.66905,9.27747,-0.06377,-4.68259,34.70827,-3.94478,-3.54237,-26.32232,10.67693,-1.48752,11.82179,-2.62646,-11.58216,75.19789,7.01752,-2.5448,9.27747,0.06377,4.68259
3.1766666666666667,-15.54872,0.09382,-11.01512,37.86457,4.34616,-0.45032,9.24071,-0.29943,-5.07184,36.2085,-3.93618,-2.79408,-26.13094,10.74146,-1.95912,12.3488,-2.95615,-12.06835,76.33844,7.29006,-2.60949,9.24071,0.29943,5.07184
3.18,-14.9485,0.33473,-11.76463,38.22549,4.75006,-0.15289,9.19734,-0.52093,-5.44509,37.72005,-3.99455,-2.20716,-25.91049,10.7246,-2.45568,12.89573,-3.29085,-12.55195,77.48153,7.56986,-2.64138,9.19734,0.52093,5.44509
3.183333333333333,-14.31844,0.55403,-12.27728,38.51655,5.0605,0.18037,9.1488,-0.72359,-5.79915,39.18719,-4.09976,-1.81896,-25.66078,10.64605,-2.9517,13.47202,-3.6379,-13.01649,78.63383,7.84171,-2.65004,9.1488,0.72359,5.79915
3.1866666666666665,-13.6875,0.70998,-12.53678,38.7181,5.2887,0.50522,9.09718,-0.90484,-6.13344,40.5558,-4.23305,-1.63243,-25.37795,10.52838,-3.43243,14.08538,-4.00265,-13.44289,79.79846,8.08895,-2.64785,9.09718,0.90484,6.13344
3.19,-13.0832,0.77692,-12.57729,38.82496,5.45386,0.77948,9.04496,-1.06357,-6.44415,41.78335,-4.37272,-1.61437,-25.06104,10.38505,-3.88932,14.74203,-4.38302,-13.8052,80.97473,8.29349,-2.65032,9.04496,1.06357,6.44415
3.1933333333333334,-12.52948,0.74777,-12.47243,38.84229,5.57656,0.96948,8.99486,-1.20039,-6.72462,42.84346,-4.49421,-1.70005,-24.71544,10.21929,-4.31514,15.44628,-4.76808,-14.07306,82.15809,8.43651,-2.67578,8.99486,1.20039,6.72462
3.1966666666666668,-12.0396,0.63302,-12.31111,38.77934,5.67354,1.05758,8.9489,-1.31734,-6.96928,43.72666,-4.57875,-1.81029,-24.35074,10.0312,-4.70253,16.20008,-5.14079,-14.22009,83.34114,8.50077,-2.74291,8.9489,1.31734,6.96928
3.2,-11.617,0.45263,-12.16686,38.64438,5.75382,1.0446,8.90821,-1.41713,-7.17328,44.43647,-4.62276,-1.88075,-23.97812,9.82639,-5.04242,17.00198,-5.48279,-14.22892,84.51398,8.47559,-2.86578,8.90821,1.41713,7.17328
3.203333333333333,-11.25425,0.22613,-12.07065,38.44198,5.8202,0.94549,8.8732,-1.50241,-7.33486,44.98554,-4.63685,-1.88634,-23.60881,9.61468,-5.32613,17.84694,-5.78136,-14.0959,85.6648,8.35876,-3.04647,8.8732,1.50241,7.33486
3.2066666666666666,-10.93567,-0.03256,-12.0101,38.17301,5.87454,0.78289,8.84385,-1.57589,-7.45743,45.39245,-4.63576,-1.84491,-23.25081,9.40852,-5.54794,18.72679,-6.03588,-13.83153,86.78214,8.15518,-3.27046,8.84385,1.57589,7.45743
3.21,-10.64422,-0.3129,-11.95028,37.83664,5.91687,0.57628,8.81946,-1.64048,-7.54626,45.6797,-4.62877,-1.79154,-22.90597,9.22191,-5.71357,19.63215,-6.25565,-13.45723,87.85653,7.87802,-3.50989,8.81946,1.64048,7.54626
3.2133333333333334,-10.36349,-0.60216,-11.86648,37.43473,5.94609,0.33986,8.79939,-1.69901,-7.60717,45.872,-4.61823,-1.74861,-22.5696,9.06809,-5.84258,20.5543,-6.45307,-13.00035,88.88081,7.5465,-3.73578,8.79939,1.69901,7.60717
3.216666666666667,-10.07878,-0.8851,-11.7594,36.97546,5.95971,0.08411,8.78394,-1.75439,-7.64464,45.99532,-4.60547,-1.71398,-22.23443,8.95373,-5.96358,21.48654,-6.6382,-12.48808,89.84964,7.18185,-3.92579,8.78394,1.75439,7.64464
3.22,-9.78092,-1.15034,-11.6459,36.47201,5.95589,-0.17728,8.7741,-1.80951,-7.66488,46.07378,-4.59775,-1.67153,-21.89563,8.87853,-6.1021,22.42255,-6.81915,-11.94698,90.75774,6.8037,-4.06531,8.7741,1.80951,7.66488
3.223333333333333,-9.46617,-1.3923,-11.54424,35.94108,5.93268,-0.42697,8.77145,-1.8663,-7.67398,46.12753,-4.60823,-1.60985,-21.55296,8.83573,-6.27237,23.35571,-7.0007,-11.3996,91.59803,6.42779,-4.1464,8.77145,1.8663,7.67398
3.2266666666666666,-9.13371,-1.60916,-11.46292,35.39734,5.89007,-0.64828,8.77711,-1.9259,-7.67862,46.17052,-4.64845,-1.52721,-21.20971,8.81568,-6.47811,24.27901,-7.18465,-10.86482,92.36322,6.06563,-4.16805,8.77711,1.9259,7.67862
3.23,-8.78494,-1.79832,-11.40535,34.85231,5.82987,-0.83095,8.79111,-1.988,-7.68214,46.21147,-4.72138,-1.42838,-20.87127,8.80604,-6.71436,25.18667,-7.36899,-10.35436,93.04736,5.72329,-4.13672,8.79111,1.988,7.68214
3.2333333333333334,-8.42275,-1.95623,-11.36991,34.31413,5.75648,-0.97223,8.81191,-2.05125,-7.68565,46.25664,-4.8205,-1.31869,-20.54358,8.79344,-6.96815,26.07543,-7.55074,-9.87446,93.64802,5.4031,-4.06623,8.81191,2.05125,7.68565
3.236666666666667,-8.05313,-2.08081,-11.35528,33.78914,5.67174,-1.07856,8.8376,-2.11378,-7.68754,46.31193,-4.93426,-1.19747,-20.23207,8.76687,-7.2219,26.94539,-7.72735,-9.42386,94.16612,5.10407,-3.97309,8.8376,2.11378,7.68754
3.24,-7.68306,-2.17301,-11.36483,33.28207,5.57428,-1.16148,8.86639,-2.17405,-7.68629,46.38348,-5.05218,-1.0546,-19.94115,8.72076,-7.45742,27.79935,-7.8971,-8.99761,94.60532,4.82458,-3.87196,8.86639,2.17405,7.68629
3.243333333333333,-7.32216,-2.23896,-11.40558,32.79568,5.46395,-1.22799,8.89768,-2.2306,-7.68063,46.47409,-5.16917,-0.88098,-19.67355,8.65471,-7.66123,28.6421,-8.05777,-8.59083,94.96935,4.56498,-3.77258,8.89768,2.2306,7.68063
3.2466666666666666,-6.98439,-2.28995,-11.48211,32.33171,5.34858,-1.27327,8.93221,-2.28251,-7.67281,46.58312,-5.28575,-0.6803,-19.43143,8.57273,-7.82718,29.47857,-8.20956,-8.20325,95.26108,4.32802,-3.67935,8.93221,2.28251,7.67281
3.25,-6.68541,-2.33928,-11.59162,31.89159,5.24046,-1.28385,8.97183,-2.32838,-7.66534,46.70608,-5.40586,-0.47312,-19.21635,8.47902,-7.95458,30.31319,-8.3533,-7.83586,95.48215,4.11606,-3.59243,8.97183,2.32838,7.66534
3.2533333333333334,-6.43848,-2.39791,-11.72178,31.47506,5.15354,-1.23928,9.01794,-2.367,-7.66312,46.83584,-5.5362,-0.29235,-19.02867,8.37899,-8.04391,31.14738,-8.49145,-7.49138,95.63428,3.92913,-3.51009,9.01794,2.367,7.66312
3.256666666666667,-6.24388,-2.46765,-11.85596,31.07863,5.09755,-1.11956,9.07122,-2.39702,-7.67045,46.96189,-5.68423,-0.17376,-18.86582,8.27735,-8.09341,31.98075,-8.62612,-7.17146,95.7206,3.76592,-3.43156,9.07122,2.39702,7.67045
3.26,-6.08015,-2.54041,-11.97372,30.69405,5.076,-0.91709,9.13167,-2.417,-7.69127,47.06996,-5.85056,-0.14116,-18.72235,8.17962,-8.10095,32.81129,-8.75867,-6.87719,95.74365,3.62402,-3.35761,9.13167,2.417,7.69127
3.263333333333333,-5.90412,-2.5983,-12.05658,30.30902,5.08547,-0.64364,9.19802,-2.4254,-7.72851,47.14427,-6.02512,-0.198,-18.59195,8.09306,-8.06804,33.6356,-8.88954,-6.60781,95.70284,3.49934,-3.28884,9.19802,2.4254,7.72851
3.2666666666666666,-5.66987,-2.62254,-12.09199,29.91207,5.11447,-0.32575,9.26862,-2.42058,-7.78115,47.17123,-6.19283,-0.32989,-18.46864,8.02621,-8.00368,34.45021,-9.01636,-6.35971,95.59419,3.38646,-3.22401,9.26862,2.42058,7.78115
3.27,-5.34884,-2.60029,-12.07773,29.49461,5.14664,0.00881,9.34186,-2.4007,-7.84389,47.14085,-6.34201,-0.51431,-18.34527,7.98775,-7.92026,35.25239,-9.13371,-6.12608,95.41475,3.27808,-3.16274,9.34186,2.4007,7.84389
3.273333333333333,-4.93744,-2.527,-12.02652,29.05077,5.16725,0.33739,9.41677,-2.36496,-7.91108,47.04668,-6.46522,-0.72455,-18.21194,7.98128,-7.82492,36.04026,-9.23696,-5.90075,95.16811,3.16656,-3.10857,9.41677,2.36496,7.91108
3.276666666666667,-4.45821,-2.40754,-11.95924,28.57532,5.16074,0.63597,9.49268,-2.31311,-7.97782,46.88584,-6.55616,-0.9266,-18.05791,8.00336,-7.71612,36.81225,-9.32216,-5.67897,94.86452,3.04317,-3.06792,9.49268,2.31311,7.97782
