Time,Left Ankle Angles - X,Left Ankle Angles - Y,Left Ankle Angles - Z,Left Hip Angle - X,Left Hip Angle - Y,Left Hip Angle - Z,Left Pelvic Angles - X,Left Pelvic Angles - Y,Left Pelvic Angles - Z,Left Knee Angle - X,Left Knee Angle - Y,Left Knee Angle - Z,Right Ankle Angles - X,Right Ankle Angles - Y,Right Ankle Angles - Z,Right Hip Angle - X,Right Hip Angle - Y,Right Hip Angle - Z,Right Knee Angle - X,Right Knee Angle - Y,Right Knee Angle - Z,Right Pelvic Angles - X,Right Pelvic Angles - Y,Right Pelvic Angles - Z
10.463333333333331,-26.53781,8.81,-5.89933,17.58571,-0.51463,5.8723,11.34511,3.28257,-1.63402,65.47266,-8.34223,-9.01645,-10.82975,2.04893,-9.34396,37.18692,1.87223,-7.38475,39.39851,0.55667,-1.77037,11.34511,-3.28257,1.63402
10.466666666666669,-26.32734,8.66891,-5.52077,18.26683,-0.77295,5.49348,11.44334,3.46273,-1.45795,66.58051,-8.13288,-9.14836,-10.43423,1.96918,-9.8228,37.05484,2.37072,-7.74611,39.81141,1.04358,-1.27306,11.44334,-3.46273,1.45795
10.47,-26.14926,8.52955,-5.19088,18.94773,-1.03761,5.07611,11.5423,3.64473,-1.28006,67.64081,-7.86715,-9.28634,-10.02639,1.93245,-10.33608,36.95673,2.82032,-8.11722,40.25003,1.50567,-0.68728,11.5423,-3.64473,1.28006
10.473333333333333,-25.98128,8.42097,-4.95564,19.62997,-1.30365,4.62482,11.64395,3.82704,-1.09834,68.65024,-7.54549,-9.38584,-9.62144,1.9128,-10.84328,36.87814,3.21269,-8.46652,40.69339,1.91009,-0.07716,11.64395,-3.82704,1.09834
10.476666666666668,-25.80614,8.36492,-4.84004,20.31508,-1.57521,4.147,11.74906,4.00861,-0.91133,69.60826,-7.1756,-9.41063,-9.22813,1.8891,-11.30461,36.80655,3.54297,-8.75986,41.12761,2.22517,0.49176,11.74906,-4.00861,0.91133
10.48,-25.61109,8.37176,-4.85224,21.0046,-1.862,3.65537,11.85709,4.18864,-0.71857,70.51695,-6.77352,-9.33686,-8.84823,1.84653,-11.68737,36.73498,3.80892,-8.97178,41.55005,2.42816,0.96734,11.85709,-4.18864,0.71857
10.483333333333333,-25.38916,8.43722,-4.98626,21.70255,-2.17298,3.17025,11.96695,4.36618,-0.51847,71.38188,-6.36466,-9.15995,-8.47998,1.77693,-11.96706,36.66213,4.01433,-9.08943,41.96663,2.51136,1.31517,11.96695,-4.36618,0.51847
10.486666666666666,-25.13539,8.5468,-5.22748,22.41665,-2.51204,2.71661,12.07781,4.53967,-0.3084,72.21268,-5.97964,-8.89454,-8.11936,1.68044,-12.13119,36.5896,4.17069,-9.11458,42.38507,2.4856,1.52139,12.07781,-4.53967,0.3084
10.49,-24.84442,8.67831,-5.55456,23.15594,-2.87706,2.31423,12.18899,4.70639,-0.08612,73.02071,-5.64566,-8.56878,-7.76158,1.564,-12.18095,36.51744,4.29466,-9.06098,42.80928,2.3766,1.59195,12.18899,-4.70639,0.08612
10.493333333333334,-24.51409,8.7996,-5.92867,23.92883,-3.26026,1.9737,12.29967,4.86267,0.14821,73.81784,-5.38219,-8.23076,-7.40294,1.43902,-12.13187,36.4407,4.40324,-8.95364,43.23525,2.22037,1.55382,12.29967,-4.86267,-0.14821
10.496666666666666,-24.14728,8.87896,-6.30961,24.74139,-3.64841,1.70042,12.40926,5.00429,0.39078,74.61252,-5.20193,-7.92772,-7.04166,1.31785,-12.01228,36.35001,4.50817,-8.82442,43.6517,2.05465,1.45091,12.40926,-5.00429,-0.39078
10.5,-23.75298,8.89117,-6.65694,25.59712,-4.0251,1.49562,12.51783,5.1268,0.63456,75.41015,-5.10852,-7.70176,-6.67761,1.21022,-11.8579,36.23383,4.61328,-8.70599,44.04287,1.9115,1.33479,12.51783,-5.1268,-0.63456
10.503333333333334,-23.34141,8.8239,-6.94077,26.49671,-4.37484,1.35365,12.62663,5.22639,0.87198,76.21224,-5.09397,-7.5771,-6.31267,1.11879,-11.70356,36.08241,4.71628,-8.62551,44.39339,1.81248,1.2544,12.62663,-5.22639,-0.87198
10.506666666666666,-22.91924,8.67869,-7.14495,27.43728,-4.68537,1.26008,12.7372,5.30003,1.09545,77.01617,-5.1376,-7.56019,-5.94998,1.03894,-11.57525,35.88996,4.81104,-8.6015,44.69166,1.76756,1.24497,12.7372,-5.30003,-1.09545
10.51,-22.49177,8.46655,-7.26409,28.4131,-4.9488,1.1954,12.85084,5.34604,1.2989,77.8157,-5.21211,-7.64469,-5.59489,0.96109,-11.48647,35.65463,4.89113,-8.64248,44.92999,1.77668,1.3244,12.85084,-5.34604,-1.2989
10.513333333333334,-22.06389,8.20675,-7.30153,29.41669,-5.16177,1.14297,12.96774,5.36476,1.47836,78.60271,-5.29139,-7.81507,-5.25334,0.87458,-11.43735,35.37811,4.95141,-8.74871,45.1058,1.83299,1.49407,12.96774,-5.36476,-1.47836
10.516666666666667,-21.64253,7.92309,-7.26705,30.44041,-5.32444,1.09468,13.08775,5.358,1.6319,79.36807,-5.357,-8.05093,-4.93063,0.77292,-11.42072,35.06549,4.98788,-8.91545,45.22095,1.92721,1.74612,13.08775,-5.358,-1.6319
10.52,-21.23388,7.64377,-7.17921,31.47635,-5.44122,1.04715,13.21062,5.32903,1.76031,80.10166,-5.39586,-8.32375,-4.62791,0.65524,-11.42387,34.72437,4.99878,-9.13537,45.28172,2.051,2.06628,13.21062,-5.32903,-1.76031
10.523333333333332,-20.84262,7.38915,-7.04458,32.51653,-5.51921,1.00016,13.33629,5.28174,1.86422,80.79392,-5.40005,-8.61852,-4.34053,0.52847,-11.4303,34.36296,4.9834,-9.40052,45.29703,2.19771,2.43472,13.33629,-5.28174,-1.86422
10.526666666666667,-20.47096,7.17209,-6.86179,33.55389,-5.56767,0.95309,13.46493,5.22027,1.94455,81.43684,-5.36582,-8.9266,-4.05848,0.405,-11.42072,33.98891,4.94227,-9.69882,45.27657,2.35883,2.82595,13.46493,-5.22027,-1.94455
10.53,-20.11866,6.99912,-6.62778,34.58239,-5.59826,0.90281,13.59667,5.14868,2.00332,82.02377,-5.29221,-9.23786,-3.76847,0.30069,-11.38012,33.60744,4.8776,-10.01366,45.22805,2.52316,3.21393,13.59667,-5.14868,-2.00332
10.533333333333331,-19.78671,6.87306,-6.34312,35.59737,-5.62281,0.84476,13.73224,5.0703,2.04371,82.549,-5.18005,-9.53686,-3.45713,0.2316,-11.30447,33.22136,4.79383,-10.32711,45.15554,2.67999,3.575,13.73224,-5.0703,-2.04371
10.536666666666669,-19.47811,6.79458,-6.0148,36.5956,-5.64952,0.77536,13.87199,4.98702,2.06803,83.0081,-5.03195,-9.80738,-3.11649,0.20818,-11.20221,32.83083,4.69591,-10.62458,45.05931,2.82135,3.89198,13.87199,-4.98702,-2.06803
10.54,-19.19665,6.75931,-5.6544,37.57594,-5.6836,0.6925,14.01673,4.90021,2.0815,83.39755,-4.8546,-10.03877,-2.75003,0.23292,-11.09029,32.43473,4.59087,-10.8947,44.93671,2.94363,4.15698,14.01673,-4.90021,-2.0815
10.543333333333331,-18.94216,6.75832,-5.27853,38.53934,-5.72541,0.60009,14.16693,4.81077,2.09029,83.71565,-4.66055,-10.22807,-2.36967,0.30077,-10.98729,32.03173,4.4854,-11.12994,44.78503,3.04566,4.37047,14.16693,-4.81077,-2.09029
10.546666666666669,-18.70833,6.77965,-4.91172,39.48779,-5.76983,0.5085,14.32207,4.71896,2.09989,83.96162,-4.46732,-10.37739,-1.99152,0.4018,-10.90585,31.61971,4.3843,-11.32613,44.60188,3.12708,4.53684,14.32207,-4.71896,-2.09989
10.55,-18.48334,6.81251,-4.58184,40.42443,-5.80616,0.4342,14.48111,4.62428,2.11208,84.13601,-4.29418,-10.48993,-1.63237,0.52159,-10.8458,31.19662,4.28869,-11.48429,44.3862,3.18766,4.66238,14.48111,-4.62428,-2.11208
10.553333333333333,-18.25589,6.8496,-4.3028,41.35181,-5.8232,0.39272,14.64269,4.52536,2.12685,84.24004,-4.15764,-10.57684,-1.31276,0.63952,-10.79334,30.76074,4.19817,-11.60846,44.13799,3.229,4.75316,14.64269,-4.52536,-2.12685
10.556666666666668,-18.01871,6.89189,-4.08101,42.2714,-5.81513,0.39257,14.80567,4.42062,2.14453,84.27534,-4.06698,-10.64393,-1.0504,0.73229,-10.72823,30.31182,4.1129,-11.7031,43.85798,3.25511,4.81513,14.80567,-4.42062,-2.14453
10.56,-17.76785,6.94117,-3.90904,43.1835,-5.78193,0.4351,14.96953,4.30832,2.16558,84.24509,-4.02512,-10.70129,-0.84735,0.78525,-10.64079,29.85063,4.03236,-11.7708,43.54667,3.2701,4.85314,14.96953,-4.30832,-2.16558
10.563333333333333,-17.50394,6.99758,-3.77695,44.08649,-5.7289,0.51521,15.13325,4.18687,2.19089,84.1526,-4.03095,-10.75526,-0.68707,0.80051,-10.53774,29.3776,3.95521,-11.81102,43.20489,3.2763,4.87018,15.13325,-4.18687,-2.19089
10.566666666666666,-17.23505,7.05686,-3.67595,44.97684,-5.66454,0.62485,15.29526,4.05535,2.22037,83.99921,-4.0824,-10.8032,-0.55112,0.78933,-10.43034,28.89206,3.87987,-11.82191,42.83337,3.27436,4.86767,15.29526,-4.05535,-2.22037
10.57,-16.97533,7.11107,-3.59777,45.84843,-5.59823,0.75401,15.45333,3.91355,2.25226,83.78363,-4.17578,-10.83495,-0.4327,0.7622,-10.32143,28.39234,3.80457,-11.80215,42.43316,3.26438,4.84641,15.45333,-3.91355,-2.25226
10.573333333333334,-16.74054,7.15176,-3.53066,46.69543,-5.53881,0.89202,15.60617,3.76275,2.28585,83.50367,-4.30544,-10.84212,-0.33842,0.72428,-10.20462,27.87728,3.72929,-11.74911,42.00554,3.2453,4.80737,15.60617,-3.76275,-2.28585
10.576666666666666,-16.53966,7.17384,-3.46268,47.51394,-5.48844,1.03081,15.75337,3.60455,2.31897,83.15864,-4.46397,-10.8238,-0.27623,0.6791,-10.07485,27.34699,3.653,-11.66052,41.55252,3.2142,4.75081,15.75337,-3.60455,-2.31897
10.58,-16.37169,7.17808,-3.38701,48.3026,-5.44363,1.16506,15.89579,3.44095,2.3494,82.74875,-4.64411,-10.78636,-0.25148,0.62969,-9.93,26.8033,3.57346,-11.53619,41.07653,3.16701,4.67739,15.89579,-3.44095,-2.3494
10.583333333333334,-16.22884,7.16962,-3.30252,49.06228,-5.39794,1.29293,16.03459,3.27403,2.37447,82.27535,-4.83967,-10.73854,-0.26591,0.58122,-9.77147,26.24924,3.48638,-11.38172,40.58026,3.10186,4.59112,16.03459,-3.27403,-2.37447
10.586666666666666,-16.10076,7.15681,-3.21363,49.79392,-5.34626,1.41389,16.1705,3.10565,2.39351,81.74002,-5.04599,-10.68761,-0.31999,0.54077,-9.60093,25.68767,3.38733,-11.20513,40.06652,3.01967,4.49863,16.1705,-3.10565,-2.39351
10.59,-15.9823,7.1478,-3.126,50.49808,-5.28346,1.5305,16.30416,2.93669,2.40574,81.14384,-5.26108,-10.6383,-0.41287,0.51983,-9.42099,25.12178,3.27307,-11.01417,39.53832,2.92413,4.4051,16.30416,-2.93669,-2.40574
10.593333333333334,-15.87665,7.14576,-3.04281,51.17357,-5.20509,1.64981,16.43607,2.76777,2.41116,80.48648,-5.48749,-10.59375,-0.54339,0.53041,-9.23328,24.55407,3.14364,-10.81414,38.99888,2.82007,4.31278,16.43607,-2.76777,-2.41116
10.596666666666666,-15.79095,7.15196,-2.96938,51.8186,-5.10613,1.78276,16.56659,2.59886,2.40945,79.76642,-5.73188,-10.55712,-0.70907,0.5817,-9.04001,23.98644,3.00064,-10.61118,38.45133,2.71358,4.22301,16.56659,-2.59886,-2.40945
10.6,-15.72371,7.17104,-2.91891,52.4324,-4.9818,1.93894,16.69641,2.4293,2.3989,78.98235,-5.99996,-10.53135,-0.90549,0.67656,-8.84373,23.42071,2.84526,-10.41327,37.89837,2.6106,4.13788,16.69641,-2.4293,-2.3989
10.603333333333332,-15.66539,7.21089,-2.91338,53.01529,-4.82818,2.12437,16.82584,2.25827,2.37608,78.13563,-6.29462,-10.51788,-1.12555,0.81114,-8.64807,22.85784,2.67707,-10.22838,37.34236,2.51454,4.0585,16.82584,-2.25827,-2.37608
10.606666666666667,-15.59963,7.27863,-2.97672,53.56736,-4.64546,2.33928,16.95452,2.08535,2.3386,77.22784,-6.61526,-10.51457,-1.35863,0.9774,-8.45688,22.29841,2.49595,-10.06034,36.78594,2.42565,3.98305,16.95452,-2.08535,-2.3386
10.61,-15.50979,7.37486,-3.12505,54.08777,-4.43868,2.57903,17.08216,1.91124,2.28658,76.2605,-6.95944,-10.51672,-1.59628,1.16568,-8.27313,21.743,2.30369,-9.90723,36.23199,2.34131,3.9056,17.08216,-1.91124,-2.28658
10.613333333333332,-15.38888,7.49117,-3.36186,54.57585,-4.21307,2.83529,17.20919,1.73668,2.22067,75.23425,-7.32265,-10.5185,-1.83619,1.36764,-8.09701,21.19307,2.1019,-9.76329,35.68362,2.25618,3.81822,17.20919,-1.73668,-2.22067
10.616666666666667,-15.24392,7.60948,-3.67538,55.03037,-3.97134,3.0964,17.33601,1.56234,2.14114,74.14886,-7.69622,-10.51371,-2.08384,1.57564,-7.92357,20.65062,1.89129,-9.62157,35.14421,2.16327,3.71225,17.33601,-1.56234,-2.14114
10.62,-15.09198,7.71112,-4.04496,55.44893,-3.71252,3.34965,17.46231,1.38846,2.0471,73.00266,-8.06707,-10.49651,-2.34817,1.7821,-7.74731,20.1169,1.67133,-9.47662,34.61689,2.05522,3.58159,17.46231,-1.38846,-2.0471
10.623333333333331,-14.94803,7.78619,-4.44395,55.82779,-3.4355,3.58408,17.5865,1.21532,1.93842,71.79322,-8.4197,-10.46426,-2.63846,1.97967,-7.56252,19.59137,1.44234,-9.32536,34.10335,1.92756,3.42276,17.5865,-1.21532,-1.93842
10.626666666666669,-14.82176,7.83731,-4.84186,56.16246,-3.13896,3.79187,17.70576,1.04302,1.81423,70.51804,-8.73658,-10.42251,-2.96293,2.16184,-7.36516,19.07167,1.20417,-9.16934,33.60445,1.77932,3.23583,17.70576,-1.04302,-1.81423
10.63,-14.72322,7.87258,-5.20531,56.44879,-2.8209,3.96621,17.81738,0.8719,1.67239,69.17484,-8.99649,-10.38597,-3.32687,2.32609,-7.15148,18.55493,0.95751,-9.01466,33.12049,1.61336,3.02232,17.81738,-0.8719,-1.67239
10.633333333333333,-14.66538,7.89993,-5.50688,56.68361,-2.48089,4.09854,17.91899,0.70254,1.51203,67.76367,-9.17667,-10.36412,-3.73284,2.47626,-6.91737,18.0377,0.70407,-8.86832,32.65054,1.43419,2.78391,17.91899,-0.70254,-1.51203
10.636666666666668,-14.65515,7.93125,-5.74439,56.86552,-2.1208,4.17923,18.00946,0.53576,1.33483,66.28815,-9.25823,-10.34291,-4.17953,2.62334,-6.6588,17.51674,0.44699,-8.73641,32.19209,1.24715,2.52266,18.00946,-0.53576,-1.33483
10.64,-14.68616,7.98198,-5.9401,56.99331,-1.7439,4.19985,18.08769,0.37248,1.14323,64.75483,-9.22985,-10.28936,-4.65951,2.78369,-6.37697,16.98884,0.18909,-8.62417,31.74347,1.0569,2.24227,18.08769,-0.37248,-1.14323
10.643333333333333,-14.73701,8.06748,-6.12035,57.06591,-1.35351,4.15531,18.15193,0.21363,0.93905,63.17316,-9.09057,-10.18034,-5.16262,2.97003,-6.08183,16.45079,-0.06675,-8.53569,31.30451,0.86735,1.94869,18.15193,-0.21363,-0.93905
10.646666666666668,-14.77414,8.19123,-6.29165,57.08253,-0.95582,4.0415,18.20102,0.06057,0.72618,61.55324,-8.84877,-10.02306,-5.68222,3.18544,-5.78724,15.90022,-0.31483,-8.46738,30.87521,0.68194,1.64558,18.20102,-0.06057,-0.72618
10.65,-14.78124,8.34974,-6.43929,57.04346,-0.55497,3.8572,18.23457,-0.0861,0.50703,59.90471,-8.51792,-9.84214,-6.2172,3.42684,-5.50724,15.33578,-0.54737,-8.4104,30.45435,0.5053,1.33421,18.23457,0.0861,-0.50703
10.653333333333334,-14.75297,8.52152,-6.53884,56.94974,-0.15271,3.6068,18.25262,-0.22601,0.2835,58.23533,-8.11236,-9.65778,-6.7687,3.69222,-5.25191,14.75598,-0.75578,-8.35427,30.03829,0.34382,1.0143,18.25262,0.22601,-0.2835
10.656666666666666,-14.69808,8.69075,-6.58369,56.8035,0.25142,3.30189,18.25568,-0.35953,0.05712,56.54969,-7.64751,-9.46794,-7.33718,3.98142,-5.02805,14.16097,-0.93534,-8.29511,29.6242,0.20478,0.68883,18.25568,0.35953,-0.05712
10.66,-14.62891,8.85121,-6.57592,56.60655,0.65819,2.95819,18.24418,-0.48735,-0.17069,54.85002,-7.13953,-9.26612,-7.92425,4.29136,-4.83564,13.55228,-1.08648,-8.23729,29.21217,0.09379,0.36383,18.24418,0.48735,0.17069
10.663333333333334,-14.54434,8.99986,-6.5274,56.36026,1.0681,2.59225,18.21829,-0.61041,-0.39896,53.13655,-6.60434,-9.04037,-8.53237,4.6152,-4.67016,12.93373,-1.21288,-8.18658,28.80626,0.01155,0.04402,18.21829,0.61041,0.39896
10.666666666666666,-14.4533,9.14694,-6.44306,56.06494,1.48174,2.2198,18.17749,-0.72958,-0.62646,51.40829,-6.05602,-8.78301,-9.16555,4.9444,-4.52413,12.31045,-1.3206,-8.14658,28.41376,-0.04576,-0.2685,18.17749,0.72958,0.62646
10.67,-14.36407,9.30347,-6.31531,55.71992,1.90195,1.85636,18.12063,-0.84623,-0.85336,49.66469,-5.50704,-8.49572,-9.82784,5.27008,-4.39021,11.68702,-1.41789,-8.11986,28.04332,-0.08451,-0.57111,18.12063,0.84623,0.85336
10.673333333333334,-14.28328,9.47713,-6.13225,55.32417,2.33204,1.5172,18.04614,-0.96213,-1.07954,47.9071,-4.9685,-8.191,-10.52198,5.58495,-4.26476,11.06664,-1.51405,-8.10667,27.70362,-0.11232,-0.85946,18.04614,0.96213,1.07954
10.676666666666666,-14.20962,9.66425,-5.89353,54.87801,2.77288,1.21844,17.95339,-1.07863,-1.30342,46.13934,-4.45095,-7.89227,-11.24876,5.88324,-4.14838,10.45234,-1.61759,-8.10505,27.40312,-0.13659,-1.12625,17.95339,1.07863,1.30342
10.68,-14.13522,9.85291,-5.60984,54.38573,3.2193,0.97854,17.84459,-1.19507,-1.52096,44.36847,-3.96513,-7.63187,-12.0045,6.16141,-4.04539,9.84851,-1.73325,-8.11209,27.1485,-0.16243,-1.3624,17.84459,1.19507,1.52096
10.683333333333334,-14.05175,10.0346,-5.29235,53.8561,3.65906,0.81702,17.72512,-1.30795,-1.72592,42.60366,-3.52185,-7.4447,-12.7828,6.41848,-3.96074,9.26202,-1.85933,-8.12698,26.94483,-0.19056,-1.55723,17.72512,1.30795,1.72592
10.686666666666667,-13.95496,10.20936,-4.94559,53.30087,4.07574,0.75214,17.60141,-1.41246,-1.91233,40.85732,-3.13244,-7.35967,-13.57679,6.65689,-3.89269,8.69968,-1.9896,-8.15409,26.79473,-0.215,-1.70338,17.60141,1.41246,1.91233
10.69,-13.8442,10.38364,-4.57454,52.73131,4.45386,0.79785,17.47792,-1.50464,-2.07754,39.14415,-2.80881,-7.39282,-14.38015,6.88064,-3.83783,8.16663,-2.11716,-8.20269,26.70029,-0.22817,-1.79298,17.47792,1.50464,2.07754
10.693333333333332,-13.71971,10.56577,-4.19199,52.15618,4.78067,0.96088,17.35577,-1.58208,-2.22191,37.48018,-2.5627,-7.54346,-15.189,7.09531,-3.78747,7.6645,-2.2362,-8.28226,26.66323,-0.22248,-1.82535,17.35577,1.58208,2.22191
10.696666666666667,-13.58229,10.76152,-3.81814,51.5821,5.04608,1.23874,17.23301,-1.64345,-2.3468,35.88174,-2.40406,-7.79661,-16.00231,7.3076,-3.73083,7.19197,-2.34175,-8.39936,26.68481,-0.19225,-1.80551,17.23301,1.64345,2.3468
10.7,-13.42829,10.97347,-3.47719,51.0141,5.24341,1.61924,17.1067,-1.68862,-2.45339,34.36288,-2.33772,-8.12996,-16.82058,7.52454,-3.65801,6.74693,-2.43078,-8.55387,26.76666,-0.13445,-1.74412,17.1067,1.68862,2.45339
10.703333333333331,-13.25389,11.19655,-3.18367,50.45507,5.3699,2.08221,16.97257,-1.71779,-2.54286,32.93507,-2.36141,-8.52768,-17.64247,7.75397,-3.56614,6.3275,-2.50171,-8.738,26.91217,-0.04923,-1.65343,16.97257,1.71779,2.54286
10.706666666666669,-13.05089,11.42009,-2.95153,49.90757,5.42513,2.59935,16.82793,-1.73141,-2.61552,31.60569,-2.46559,-8.9682,-18.4655,8.00095,-3.45679,5.93381,-2.55398,-8.93563,27.12477,0.06069,-1.54788,16.82793,1.73141,2.61552
10.71,-12.82625,11.63487,-2.78569,49.37353,5.41409,3.13787,16.67146,-1.73047,-2.67455,30.38036,-2.63399,-9.42996,-19.2851,8.26449,-3.33368,5.56763,-2.58674,-9.13186,27.40807,0.19172,-1.44228,16.67146,1.73047,2.67455
10.713333333333331,-12.58003,11.82745,-2.68363,48.85397,5.34431,3.66063,16.50319,-1.71581,-2.72323,29.26336,-2.84535,-9.88627,-20.09661,8.53642,-3.20121,5.23117,-2.59739,-9.31387,27.76486,0.34012,-1.35174,16.50319,1.71581,2.72323
10.716666666666669,-12.31825,11.99261,-2.6402,48.3497,5.22516,4.12827,16.32401,-1.68838,-2.76301,28.25913,-3.07442,-10.30651,-20.90027,8.80452,-3.06486,4.92779,-2.58202,-9.4688,28.19787,0.50211,-1.28943,16.32401,1.68838,2.76301
10.72,-12.05237,12.1314,-2.64785,47.86192,5.06637,4.50211,16.13621,-1.64877,-2.79088,27.37203,-3.2941,-10.65758,-21.70075,9.05756,-2.93195,4.66294,-2.53565,-9.58117,28.71001,0.67427,-1.26491,16.13621,1.64877,2.79088
10.723333333333333,-11.79837,12.24516,-2.69648,47.39299,4.88179,4.75238,15.94363,-1.59798,-2.80384,26.60561,-3.47883,-10.91081,-22.50277,9.29026,-2.81075,4.44358,-2.45377,-9.63708,29.3031,0.85505,-1.28444,15.94363,1.59798,2.80384
10.726666666666668,-11.56847,12.33412,-2.7824,46.94577,4.68944,4.86414,15.75061,-1.53768,-2.79975,25.96217,-3.60796,-11.04863,-23.30582,9.50316,-2.70911,4.27698,-2.33398,-9.62724,29.97795,1.04399,-1.35045,15.75061,1.53768,2.79975
10.73,-11.37234,12.39712,-2.90779,46.52289,4.51083,4.84189,15.56121,-1.47005,-2.78049,25.44113,-3.66859,-11.07014,-24.10424,9.70096,-2.63276,4.1689,-2.17675,-9.55177,30.73392,1.24102,-1.46088,15.56121,1.47005,2.78049
10.733333333333333,-11.21029,12.42312,-3.07589,46.12591,4.36804,4.71081,15.37814,-1.39698,-2.75125,25.03932,-3.6561,-10.99372,-24.89129,9.88785,-2.58453,4.12298,-1.98606,-9.41977,31.57058,1.44499,-1.60818,15.37814,1.39698,2.75125
10.736666666666666,-11.10039,12.39887,-3.28844,45.75633,4.27949,4.51068,15.20323,-1.31935,-2.71862,24.75119,-3.57336,-10.85261,-25.66343,10.06367,-2.56317,4.14171,-1.76926,-9.24635,32.48803,1.65335,-1.78001,15.20323,1.31935,2.71862
10.74,-11.06017,12.30565,-3.54774,45.41623,4.25492,4.28272,15.03734,-1.2372,-2.68596,24.57132,-3.4282,-10.68437,-26.4186,10.22184,-2.56511,4.22609,-1.53729,-9.04534,33.4869,1.86077,-1.96032,15.03734,1.2372,2.68596
10.743333333333334,-11.11216,12.12049,-3.85705,45.10841,4.29123,4.05474,14.88096,-1.1504,-2.65097,24.4952,-3.23262,-10.51656,-27.15438,10.35186,-2.58295,4.37657,-1.30363,-8.82294,34.56787,2.05928,-2.1334,14.88096,1.1504,2.65097
10.746666666666666,-11.27752,11.82043,-4.21981,44.83554,4.37561,3.83588,14.73452,-1.059,-2.61108,24.52005,-3.00127,-10.35682,-27.86585,10.44202,-2.60609,4.59206,-1.08068,-8.57995,35.73003,2.24011,-2.28911,14.73452,1.059,2.61108
10.75,-11.56645,11.39139,-4.63728,44.59914,4.49041,3.61843,14.59795,-0.9637,-2.566,24.64505,-2.75005,-10.19229,-28.54296,10.48202,-2.62019,4.86915,-0.87637,-8.31496,36.96959,2.39697,-2.42622,14.59795,0.9637,2.566
10.753333333333334,-11.96539,10.83801,-5.10703,44.39903,4.61906,3.38555,14.47051,-0.86553,-2.51861,24.8713,-2.4933,-9.99719,-29.16902,10.46383,-2.61149,5.20143,-0.69328,-8.03063,38.27956,2.52756,-2.54804,14.47051,0.86553,2.51861
10.756666666666666,-12.42959,10.18753,-5.62095,44.23316,4.75099,3.12244,14.35113,-0.76612,-2.47446,25.2009,-2.2422,-9.74611,-29.72102,10.38324,-2.56955,5.57962,-0.53165,-7.73714,39.64923,2.63386,-2.65795,14.35113,0.76612,2.47446
10.76,-12.8897,9.48167,-6.15988,44.09802,4.88213,2.82419,14.23836,-0.66838,-2.4417,25.63629,-2.00679,-9.42542,-30.17286,10.24181,-2.49001,5.99223,-0.39145,-7.45204,41.0647,2.72242,-2.75683,14.23836,0.66838,2.4417
10.763333333333334,-13.26791,8.76363,-6.69272,43.98991,5.008,2.4968,14.13161,-0.57499,-2.42654,26.17874,-1.79858,-9.03896,-30.50247,10.04767,-2.37709,6.42886,-0.2721,-7.19262,42.51041,2.80248,-2.84111,14.13161,0.57499,2.42654
10.766666666666667,-13.49461,8.0676,-7.18469,43.90556,5.12132,2.15519,14.03208,-0.48823,-2.43322,26.82569,-1.63175,-8.60689,-30.695,9.81783,-2.24465,6.88321,-0.17406,-6.97203,43.97254,2.88275,-2.90073,14.03208,0.48823,2.43322
10.77,-13.52859,7.41151,-7.60666,43.84364,5.21096,1.81968,13.94342,-0.40912,-2.46158,27.5688,-1.52121,-8.16256,-30.74654,9.57421,-2.11272,7.35584,-0.09842,-6.79446,45.44205,2.9677,-2.92192,13.94342,0.40912,2.46158
10.773333333333332,-13.3696,6.79783,-7.93786,43.80294,5.26572,1.51267,13.87009,-0.33785,-2.50859,28.39235,-1.47834,-7.74608,-30.66376,9.33948,-2.00135,7.85193,-0.04785,-6.65513,46.91526,3.05429,-2.89312,13.87009,0.33785,2.50859
10.776666666666667,-13.05176,6.21947,-8.16717,43.77996,5.28042,1.25452,13.81484,-0.27502,-2.57319,29.27356,-1.50576,-7.39463,-30.46158,9.13232,-1.92576,8.37847,-0.02744,-6.54415,48.39418,3.12997,-2.81184,13.81484,0.27502,2.57319
10.78,-12.62516,5.67102,-8.30057,43.76638,5.25908,1.06011,13.77681,-0.22266,-2.65728,30.18488,-1.59516,-7.1317,-30.15977,8.96371,-1.89205,8.93999,-0.04453,-6.4535,49.88443,3.17718,-2.68476,13.77681,0.22266,2.65728
10.783333333333331,-12.14304,5.15393,-8.36476,43.75119,5.21351,0.93505,13.7532,-0.18364,-2.7636,31.09727,-1.73015,-6.95501,-29.78097,8.83591,-1.89708,9.53651,-0.10447,-6.38547,51.38988,3.18533,-2.52357,13.7532,0.18364,2.7636
10.786666666666669,-11.65263,4.67716,-8.40646,43.72282,5.15891,0.87689,13.73994,-0.16031,-2.89209,31.98436,-1.89312,-6.83508,-29.3496,8.7447,-1.92687,10.1637,-0.20756,-6.3518,52.91084,3.15719,-2.34339,13.73994,0.16031,2.89209
10.79,-11.18992,4.25448,-8.48068,43.67277,5.11231,0.88062,13.73342,-0.1542,-3.04161,32.82734,-2.07067,-6.72726,-28.89026,8.6824,-1.95882,10.81409,-0.34972,-6.36729,54.44279,3.10556,-2.16483,13.73342,0.1542,3.04161
